2020-05-29,"JPM: HK Developers Oversold; Still Upbeat on CK ASSET, NEW WORLD DEV, KERRY PPT",1113,news-report
2020-05-29,C Suisse: HK Developers May Be Hardest Hit if HK Loses Separate Customs Territory Status,1113,news-report
2020-05-27,"BofAS' TPs, Ratings on HK Developers (Table)   ",1113,news-report
2020-05-27,"BofAS: HK Developers Face Uncertainty; Downgrades HLD, NWD",1113,news-report
2020-05-27,"*BofAS: HK Developers Face Uncertainty; Downgrades HLD, NWD",1113,news-report
2020-05-26,"HSBC Global Research Expects Home Price to Slip 4-9% in Remainder of 2020; Upbeat on CKA, NWD",1113,news-report
2020-05-26,"*HSBC Global Research Expects Home Price to Slip 4-9% in Remainder of 2020; Upbeat on CKA, NWD ",1113,news-report
2020-05-26,"DBS: HK New Home Deals Strong at Weekend; Developers' Valuation Low, Likes SHK, NWD",1113,news-report
2020-05-25,"G Sachs' TPs, Ratings on HK Developers (Table) ",1113,news-report
2020-05-25,G Sachs: HK Home Mkt May Turn Bumpy on Social Events; Home Prices to Slip 5-15% More than Forecast,1113,news-report
2020-05-18,HSBC Global Research Expects CK ASSET (01113.HK) Div Intact; Li Ka-shing & Son Stake Hike Offers Support,1113,news-report
2020-05-18,*HSBC Global Research Expects CK ASSET (01113.HK) Div Intact; Li Ka-shing & Son Stake Hike Offers Support ,1113,news-report
2020-05-15,"G Sachs: CK ASSET (01113.HK) Has Strong Financial Presence for Hurdles, Restated CL Buy",1113,news-report
2020-05-15,"*G Sachs: CK ASSET (01113.HK) Has Strong Financial Presence for Hurdles, Restated CL Buy",1113,news-report
2020-05-15,"BofAS Unsurprised by CK ASSET Profit Warning, Cites Active Launch of Sea to Sky ",1113,news-report
2020-04-29,"BofAS' Latest TPs, Ratings on Developers, Landlords (Table)  ",1113,news-report
2020-04-29,"BofAS Chops TPs on Developers, Landlords Broadly; Downgrades WHARF HOLDINGS to Neutral",1113,news-report
2020-04-29,"*BofAS Chops TPs on Developers, Landlords Broadly; Downgrades WHARF HOLDINGS to Neutral ",1113,news-report
2020-04-24,"G Sachs' Latest TPs, Ratings on HK Developers (Table)  ",1113,news-report
2020-04-15,"G Sachs' Latest Ratings, TPs on HK Developers, Landlords (Table) ",1113,news-report
2020-04-15,"G Sachs: HK Home Prices to Slip 7% Further; Likes CKA, Link REIT on Good DPS Growth",1113,news-report
2020-04-15,"*G Sachs: HK Home Prices to Slip 7% Further; Likes CKA, Link REIT on Good DPS Growth",1113,news-report
2020-04-08,"HSBC Research's Latest Ratings, TPs on HK Developers (Table) ",1113,news-report
2020-04-08,"HSBC Global Research: More Bullish on CKA, Swire Properties, Hang Lung, Link REIT amid Murky Mkt ",1113,news-report
2020-04-08,"*HSBC Global Research: More Bullish on CKA, Swire Properties, Hang Lung, Link REIT amid Murky Mkt ",1113,news-report
2020-04-07,"BofAS' Latest Ratings, TPs on HK Developers, Landlords, REITs (Table) ",1113,news-report
2020-04-07,BofAS Projects HK Home Prices to Dive 15-20% This Yr; Axes TPs on Developers by 10%,1113,news-report
2020-04-07,M Stanley Cuts CK ASSET (01113.HK) TP to $55; Rated Equalweight,1113,news-report
2020-04-07,*M Stanley Cuts CK ASSET (01113.HK) TP to $55; Rated Equalweight,1113,news-report
2020-03-27,"HSBC Global Research: Li Ka-shing, Victor Li Adding Stake in CK ASSET Backs Shr Price, Showing Enticing Value",1113,news-report
2020-03-27,"*HSBC Global Research: Li Ka-shing, Victor Li Adding Stake in CK ASSET Backs Shr Price, Showing Enticing Value",1113,news-report
2020-03-20,BofAS Cuts CK ASSET (01113.HK) TP to $61; Rated Buy,1113,news-report
2020-03-20,Citi Moves down CK ASSET (01113.HK) TP to $37.4; Rated Neutral,1113,news-report
2020-03-20,Daiwa: CK ASSET (01113.HK) DPS Hike Backed by Strong Recurrent Cash Flow,1113,news-report
2020-03-20,C Suisse: CK ASSET (01113.HK) Kept Outperform as Balance Sheet Backs Valuation ,1113,news-report
2020-03-20,*BofAS Cuts CK ASSET (01113.HK) TP to $61; Rated Buy ,1113,news-report
2020-03-20,*Citi Moves down CK ASSET (01113.HK) TP to $37.4; Rated Neutral ,1113,news-report
2020-03-20,*Daiwa Lowers CK ASSET (01113.HK) TP to $68.3; Rated Buy ,1113,news-report
2020-03-20,*C Suisse Axes CK ASSET (01113.HK) TP to $51.9; Rated Outperform ,1113,news-report
2020-03-17,"HSBC Research's Latest Ratings, TPs on Developers (Table)",1113,news-report
2020-03-17,"HSBC Research Sees HK 1H20 Home Prices Down 5-10%; CKA, NWD among 5 Top-picks",1113,news-report
2020-03-17,"*HSBC Research Sees HK 1H20 Home Prices Down 5-10%; CKA, NWD among 5 Top-picks",1113,news-report
2020-03-11,"Ratings, TPs on CK ASSET (01113.HK) (Table)",1113,news-report
2020-02-20,"BofAS' Latest Ratings, TPs on HK Developers, Landlords (Table)",1113,news-report
2020-02-20,BofAS Sees HK Home Prices Down 10% in 1H20; Cuts TPs on Developers,1113,news-report
2020-02-20,*BofAS Sees HK Home Prices Down 10% in 1H20; Cuts TPs on Developers,1113,news-report
2020-02-07,"G Sachs' Latest Ratings, TPs on Developers, Landlords (Table)",1113,news-report
2020-02-07,"G Sachs Axes TPs on Developers, Landlords Broadly; Upgrades LINK REIT to Buy",1113,news-report
2020-02-03,*BofAS: 5% Downside Risk to Home Price Forecasts; HK Developers Enticing in Long Run,1113,news-report
2020-01-15,"BofAS' Latest Ratings, TPs on Developers (Table)",1113,news-report
2020-01-15,"BofAS: Developer Top-picks SHKP, Wharf; Prefers Hang Lung, Hysan in Landlords",1113,news-report
2020-01-15,"*BofAS: Developer Top-picks SHKP, Wharf; Prefers Hang Lung, Hysan in Landlords",1113,news-report
2020-01-14,"G Sachs' Latest Ratings, TPs on HK Developers (Table)",1113,news-report
2020-01-13,"HSBC Research's Latest Ratings, TPs on Developers (Table)",1113,news-report
2020-01-13,HSBC Research Sees HK 2020 Home Prices Down 5-10%; Developers to Embrace Turnaround in Mid-20,1113,news-report
2020-01-13,*HSBC Research Sees HK 2020 Home Prices Down 5-10%; Developers to Embrace Turnaround in Mid-20,1113,news-report
2020-01-09,"JPM: HK Home Prices May Correct 10% Soon, Priced In Developers; Swire, Fortune REIT Upgraded to OW",1113,news-report
2020-01-09,"*JPM: HK Home Prices May Correct 10% Soon, Priced In in Developers; Swire, Fortune REIT Upgraded to OW",1113,news-report
2020-01-08,"M Stanley's Latest Ratings, TPs on Developers (Table)",1113,news-report
2020-01-08,"*M Stanley Sees HK Home Prices to Drop Deeper in 1Q20, but Rise 5-10% YoY in FY20 ",1113,news-report
2020-01-03,"Citi's Latest Ratings & TPs on HK Developers, Landlords (Table)",1113,news-report
2020-01-03,"Citi: HK Home Mkt May Pick Up Growth Next Mth, Home Prices to Grow 5-10% on Full Yr Basis",1113,news-report
2020-01-03,"*Citi: HK Home Mkt May Pick Up Growth Next Mth, Grow 5-10% on Full Yr Basis",1113,news-report
2019-11-20,"DBS Research's Latest TPs, Ratings on Developers (Table)",1113,news-report
2019-11-20,*DBS Research: HK Developer Valuations Close to Historical Low; Top Pick SHK PPT (00016.HK),1113,news-report
2019-10-31,"M Stanley: HSBC Cuts Best Lending Rate, Likely Positive on HK Developers",1113,news-report
2019-10-17,"C Suisse: HK Govt Loosens Mortgage Policy 1st Time in Yrs; Developer Top Picks HLD, NWD",1113,news-report
2019-10-17,BofAML's Latest Ratings & TPs on HK Developers (Table),1113,news-report
2019-10-17,"BofAML Upgrades SHK PPT (00016.HK) to Buy, Downgrades SINO LAND (00083.HK) to Neutral",1113,news-report
2019-10-17,"M Stanley: Policy Address to Favor Home Deals, Developers",1113,news-report
2019-10-17,"Daiwa Ratings, TPs on HK Developers (Table)",1113,news-report
2019-10-17,Daiwa: LTV Ratio Relaxation to Generate Annual Demand for Over 2K Extra Flats,1113,news-report
2019-10-17,"*BofAML Upgrades SHK PPT (00016.HK) to Buy, Downgrades SINO LAND (00083.HK) to Neutral ",1113,news-report
2019-10-17,"*UBS: HENDERSON LAND, NEW WORLD DEV, SHK PPT Biggest Beneficiaries of Policy Address ",1113,news-report
2019-10-17,"*JPM: Relaxing LTV Ratio for First Home Purchases to Boost Short-term Private Demand; Top Picks NWD, HLD ",1113,news-report
2019-10-16,"M Stanley: LTV Ratio Relaxed in Policy Address, May Favor Private Home Demands & Developers",1113,news-report
2019-10-16,"*M Stanley: LTV Ratio Relaxed in Policy Address, May Favor Private Home Demands & Developers",1113,news-report
2019-10-16,"G Sachs' Latest Ratings, TPs on HK Developers (Table)",1113,news-report
2019-10-16,G Sachs Includes CK ASSET into CL Buy List; Downgrades HANG LUNG PPT to Sell,1113,news-report
2019-10-16,"*G Sachs Includes CK ASSET into CL Buy List, Excludes SHK PPT; Downgrades HANG LUNG PPT to Sell ",1113,news-report
2019-10-03,"JPM Places UW on Wharf REIC, Hysan, Swire Properties; 3 Picks Include Henderson Land",1113,news-report
2019-10-03,"*JPM Places UW on Wharf REIC, Hysan, Swire Properties; 3 Picks Include Henderson Land ",1113,news-report
2019-10-02,UBS Assumes Policy Address to Shelve 'Lantau Tmr Vision'; Future Land Supply More Reliant on Farmland or Brownfield,1113,news-report
2019-10-02,*UBS Assumes Policy Address to Shelve 'Lantau Tmr Vision'; Future Land Supply More Reliant on Farmland or Brownfield,1113,news-report
2019-09-23,JPM Holds Negative View on Retail Landlords; Recommends Developers like CKA,1113,news-report
2019-09-23,*JPM Holds Negative View on Retail Landlords; Recommends Developers like CKA ,1113,news-report
2019-09-12,G Sachs: Invoking 'Lands Resumption Ordinance' on Certain Farmland Not Necessarily Adverse to Key Developers,1113,news-report
2019-09-12,*G Sachs: Invoking 'Lands Resumption Ordinance' on Certain Farmland Not Necessarily Adverse to Key Developers,1113,news-report
2019-09-11,Macquarie Assumes Home Prices to Keep Steadying until End-20; Suggests to Bottom Fish Developers,1113,news-report
2019-09-11,*Macquarie Assumes Home Prices to Keep Steadying until End-20; Suggests to Bottom Fish Developers ,1113,news-report
2019-09-05,BofAML's Latest Valuation Forecasts on Property Stocks (Table),1113,news-report
2019-09-05,BofAML's Ratings & TPs on Real Estate Sector (Table),1113,news-report
2019-09-05,BofAML: Extradition Bill Withdrawal Slightly Positive to Homebuyers; Bearish on Office Outlook,1113,news-report
2019-09-05,UBS: Keeps Positive View on Residential Developers after Rally Yesterday ,1113,news-report
2019-09-05,*UBS: Keeps Positive View on Residential Developers after Rally Yesterday ,1113,news-report
2019-09-04,UBS's Latest Ratings & TPs on Real Estate Sector (Table),1113,news-report
2019-09-04,"*UBS Bullish on Developers, Bearish on Landlords; TPs for Both Sectors Chopped ",1113,news-report
2019-09-02,"JPM Cuts TPs on Developers, Landlords; Some Names Downgraded to Underweight",1113,news-report
2019-08-20,"M Stanley Latest Ratings, TPs on HK Developers, Landlords (Table)",1113,news-report
2019-08-20,M Stanley Downgrades HK Property Sector to Equalweight,1113,news-report
2019-08-20,"*M Stanley Downgrades HK Property Sector to Equalweight; Cuts TPs on Developers, Landlords ",1113,news-report
2019-08-15,"BofAML's Ratings, TPs on Developers (Table)",1113,news-report
2019-08-15,BofAML Foresees HK Property Price to Correct by 10% from Jun Peak; LINK REIT Upgraded to Buy,1113,news-report
2019-08-13,"*M Stanley: HK 2H19 Home Prices, Retail Sales Risks Big; Should Avoid Related Stocks in Short Term ",1113,news-report
2019-07-29,HSBC Research: Investors to Focus on Developers' Defensiveness; Upbeat on 5 Stocks Incl. SHK PPT,1113,news-report
2019-07-29,*Daiwa: HK Developer Sell-off Offers Chance to Accumulate; Reaffirms Positive View on Sector,1113,news-report
2019-07-29,*HSBC Research: Investors to Focus on Developers' Defensiveness; Upbeat on 5 Stocks Incl. SHK PPT ,1113,news-report
2019-07-25,"BofAML's Latest Ratings, TPs on HK Developer-related Stocks (Table)",1113,news-report
2019-07-25,BofAML: Seek Shelter amid Political Uncertainty; Developers Outshine Landlords,1113,news-report
2019-07-25,*BofAML: Seek Shelter amid Political Uncertainty; Developers Outshine Landlords ,1113,news-report
2019-07-24,"G Sachs Latest Ratings, TPs on Developers (Table)",1113,news-report
2019-07-24,"G Sachs Sees HK Home Prices to Soften in 2H19, Upgrades CK ASSET (01113.HK) to Buy",1113,news-report
2019-07-05,"BofAML Ratings, TPs on Property Developers (Table)",1113,news-report
2019-06-21,M Stanley: Any Rate Cut in Future by Fed May Be Positive to HK Developers ,1113,news-report
2019-06-21,*M Stanley: Any Rate Cut in Future by Fed May Be Positive to HK Developers ,1113,news-report
2019-06-14,*M Stanley: Developers Battered by Near-term Weak Sentiment; Sees Entry Point,1113,news-report
2019-06-13,M Stanley's Latest Ratings & TPs on HK Developers (Table),1113,news-report
2019-06-13,"*M Stanley: Developers Exposed to Near-term Political Uncertainties, Trade War Impacts; Supports from US Rate Outlook, Supply",1113,news-report
2019-06-10,BofAML Projects HK Home Mkt to Slightly Positive if US Cuts Rate; Developers Beat Landlords,1113,news-report
2019-06-10,*BofAML Projects HK Home Mkt to Slightly Positive if US Cuts Rate; Developers Beat Landlords ,1113,news-report
2019-06-05,*G Sachs Trims CKH HOLDINGS (00001.HK) TP to $104; Current Valuation Almost Priced In Worst Scenario ,1113,news-report
2019-05-22,JPM's Valuation & Div Yield Forecasts on Local Developers (Table),1113,news-report
2019-05-22,"JPM's Latest Ratings, TPs on Local Developers (Table)",1113,news-report
2019-05-22,"JPM Upgrades HLD, Kerry Ppt to Overweight; HK Home Prices to Climb 5% in 2H19",1113,news-report
2019-04-29,M Stanley's Latest Ratings & TPs on HK Developers (Table),1113,news-report
2019-04-29,M Stanley Estimates 2nd-hand Home Price Index to Rise 10% This Yr; Lifts TPs on Developers,1113,news-report
2019-04-29,*M Stanley Estimates 2nd-hand Home Price Index to Rise 10% This Yr; Lifts TPs on Developers ,1113,news-report
2019-04-24,"HSBC Research's Latest Ratings, TPs on Real Estate Sector (Table)",1113,news-report
2019-04-24,"HSBC Research Sees HK 2019 Home Prices Up 10%; Lifts TPs on Developers, Landlords",1113,news-report
2019-04-02,Citi's Latest Ratings & TPs on HK Developers (Table),1113,news-report
2019-04-02,"Citi Sees HK Developers to Embrace 2nd Round Re-rating; Top-pick SHKP, Henderson Land, New World",1113,news-report
2019-04-02,"*Citi Sees HK Developers to Embrace 2nd Round Re-rating; Top-pick SHKP, Henderson Land, New World",1113,news-report
2019-01-31,"HSBC Research Ratings, TPs on HK Developers (Table) ",1113,news-report
2019-01-31,"HSBC: Upbeat on SHK PPT, SINO LAND as Home Mkt on Gradual Recovery",1113,news-report
2019-01-21,"Nomura Latest Ratings, TPs on HK Developers (Table) ",1113,news-report
2019-01-21,Nomura Projects HK Home Prices to Fall 7% This Yr ,1113,news-report
2019-01-16,BofAML's Latest Ratings & TPs on HK Developers (Table),1113,news-report
2019-01-16,BofAML Projects HK Home Prices to Hit Support in 2Q; HENDERSON LAND Upgraded to Buy ,1113,news-report
2019-01-07,JPM's Latest Valuation Forecast on Developers (Table) ,1113,news-report
2019-01-07,"JPM Latest Ratings, TPs on Local Developers (Table)",1113,news-report
2019-01-07,"JPM Assumes HK Home Prices to Recover in 2Q, Flat for 2019; Recommends OW on 6 Stocks ",1113,news-report
2019-01-03,Citi's Latest Valuation Forecast on Developers (Table),1113,news-report
2019-01-03,"HSBC's Latest Ratings, TPs on HK Developers (Table)",1113,news-report
2019-01-03,HSBC: Office Landlords Outstrip Retail Landlords; Top Pick SWIREPROPERTIES (01972.HK),1113,news-report
2018-12-21,Macquarie Projects 10-15% Home Price Retreat until Mid-19; Recommends Profit-taking on Developers before Xmas,1113,news-report
2018-12-21,*Macquarie Projects 10-15% Home Price Retreat until Mid-19; Recommends Profit-taking on Developers before Xmas,1113,news-report
2018-11-26,"M Stanley Sees HK Home Prices to Correct Over 10%, Followed by 2H19 Recovery",1113,news-report
2018-11-08,*HSBC: Minimal Impact on CK ASSET (01113.HK)'s Shares from Hampered APA Takeover ,1113,news-report
2018-10-11,"Deutsche Sees HK Home Mkt Bearish; Developers amid Rate Hike, Trade War Uncertainties in Near Term",1113,news-report
2018-10-11,"HSBC Expects Private Home Supply Shortage To Worsen; Bullish on SHK PPT, CKA, NWD",1113,news-report
2018-10-11,"*Deutsche Sees HK Home Mkt Bearish; Developers amid Rate Hike, Trade War Uncertainties in Near Term ",1113,news-report
2018-10-10,"Citi: Housing Initiatives in Policy Address Not Surprising; Expects Neutral to Mkt, Developers",1113,news-report
2018-10-10,"*Citi: Housing Initiatives in Policy Address Not Surprising; Expects Neutral to Mkt, Developers ",1113,news-report
2018-10-10,"M Stanley: Policy Address Focuses on Mid-term Home Supply, Positive to Developers",1113,news-report
2018-10-08,BofAML's Latest Ratings & TPs on HK Developers (Table),1113,news-report
2018-10-08,BofAML: Policy Address May Underpin Property Developers ,1113,news-report
2018-10-08,*BofAML: Policy Address May Underpin Property Developers ,1113,news-report
2018-09-26,Citi Foresees HK P-rates to Lift after US Hike This Week; HK Home Prices May Fall 7% in 2H ,1113,news-report
2018-09-04,BofAML Lifts CKI HOLDINGS (01038.HK) Target to $79.2; Rated Buy,1113,news-report
2018-09-03,M Stanley: CKA's Buy over CKH's Future Economic Benefits in Overseas Projects Lifts Recurring EBIT,1113,news-report
2018-07-30,"Nomura: Upbeat on SWIREPROPERTIES, WHARF REIC, SHK, NWD for Developers' Interim Results",1113,news-report
2018-07-30,Deutsche Adjusts TPs on HK Developers; Expects Interim Core Profit to Recede 13% YoY,1113,news-report
2018-07-27,Citi: CKI HOLDINGS (01038.HK) 1H Net Profit In Line; Expects M&A Strategy to Boost EPS Growth,1113,news-report
2018-07-26,HSBC: HK Developers' Valuation Close to Historic Low; Recent Weakness Provides Good Entry Pt,1113,news-report
2018-07-26,*HSBC: HK Developers' Valuation Close to Historic Low; Recent Weakness Provides Good Entry Pt ,1113,news-report
2018-07-12,"Citi Latest Ratings, TPs on Developers (Table) ",1113,news-report
2018-07-12,"Citi Expects HK Home Price to Drop 7% in 2H; Top Picks LINK REIT, SWIREPROPERTIES, WHARF REIC",1113,news-report
2018-07-12,"*Citi Expects HK Home Price to Drop 7% in 2H; Top Picks LINK REIT, SWIREPROPERTIES, WHARF REIC ",1113,news-report
2018-06-29,"JPM Foresees 5% Vacancy Tax to Pass on to Buyers, Limited Impact on Supply Increase",1113,news-report
2018-06-14,BofAML: Preliminarily Positive on Planned Buy of APA by CKH Series of Companies; Reiterates Buy on CK ASSET,1113,news-report
2018-06-14,*BofAML: Preliminarily Positive on Planned Buy of APA by CKH Series of Companies; Reiterates Buy on CK ASSET,1113,news-report
2018-04-19,"M Stanley: HK Banks Not in Rush to Lift Best Lending Rates; Expects Near-term Stock, Housing Risks Limited ",1113,news-report
2018-04-18,C Suisse: US-HK Rate Spread to Gradually Close; Developers See Headwinds from HIBOR Uptrend,1113,news-report
2018-04-17,*C Suisse: Weak HKD Positive to Retail; Landlords Outperform Developers ,1113,news-report
2018-04-11,"HSBC Research Latest Ratings, TPs on HK Developers (Table) ",1113,news-report
2018-04-11,"HSBC: Holds Positive View on HK Developers; Upbeat on NEW WORLD DEV, SHK PPT, CK ASSET",1113,news-report
2018-04-11,"*HSBC: Holds Positive View on HK Developers; Upbeat on NEW WORLD DEV, SHK PPT, CK ASSET ",1113,news-report
2018-02-28,C Suisse: Budget Not Relax or Tighten HK Home Mkt; Supply Lift Remains Future Key,1113,news-report
2018-02-12,M Stanley Expects HK Home Price Up 5% in 1H; Down 5% in 2H ,1113,news-report
2018-02-12,"M Stanley's Latest Investment Ratings, TPs for HK Real Estate Related Stocks (Table)",1113,news-report
2018-02-12,*M Stanley Expects HK Home Price Up 5% in 1H; Down 5% in 2H,1113,news-report
2018-01-16,M Stanley Latest Ratings & TPs of HK Developers (Table) ,1113,news-report
2018-01-16,"M Stanley Expects Stable Home Prices in HK This Year; Downgrades LINK REIT, KERRY PPT",1113,news-report
2018-01-16,"*M Stanley Expects Stable Home Prices in HK This Year; Downgrades LINK REIT, KERRY PPT ",1113,news-report
2018-01-15,"Citi Latest Ratings & TPs on Developers, Composite Company Stocks (Table) ",1113,news-report
2018-01-15,Citi Forecasts 10% Surge in HK Home Prices in 1H18; Bearish on Developers ,1113,news-report
2018-01-15,*Citi Forecasts 10% Surge in HK Home Prices in 1H18; Bearish on Developers ,1113,news-report
2018-01-09,C Suisse's Latest Ratings & TPs for HK Developers (Table) ,1113,news-report
2018-01-09,"C Suisse Expects 2018 Home Prices to Rise Only 3%; Top Picks CK ASSET, NEW WORLD DEV",1113,news-report
2018-01-09,"*C Suisse Expects 2018 Home Prices to Rise Only 3%; Top Picks CK ASSET, NEW WORLD DEV",1113,news-report
2018-01-03,"HSBC Research Expects HK Home Prices to Stabilize This Year; Upbeat on NEW WORLD DEV, CK ASSET, SHK PPT",1113,news-report
2017-12-04,UBS Investment Ratings & TPs for Latest 2018 Recommended Stocks (Table),1113,news-report
2017-12-04,"UBS: HSI End-2018 Target 32,401; Likes 8 Shares Including AIA, Galaxy, HSBC",1113,news-report
2017-12-04,"*UBS: HSI End-2018 Target 32,401; Likes 8 Shares Including AIA, Galaxy, HSBC ",1113,news-report
2017-11-20,JPM's Most Preferences of HK Stocks Next Year (Table) ,1113,news-report
2017-11-20,"JPM: HK Stocks May See Another Uptrend Next Year; Top Picks SANDS CHINA LTD, BOC HONG KONG",1113,news-report
2017-10-11,"Nomura Expects Policy Address to Pose Moderate, Positive Impacts on Developers",1113,news-report
2017-10-11,C Suisse: Farmland Conversion Not Covered in Policy Address; Expects Developers to under Pressure,1113,news-report
