2020-10-20,"Daiwa: Rates CLP HOLDINGS (00002.HK) at Outperform on Flat, In-line DPS",2,news-daily
2020-10-20,"*Daiwa: Rates CLP HOLDINGS (00002.HK) at Outperform on Flat, In-line DPS ",2,news-daily
2020-10-19,CLP HOLDINGS 1-3Q HK Electricity Sales -0.6% YoY; 3rd Interim DPS Kept at 63 Cents,2,news-daily
2020-10-07,M Stanley's Top 10 'Dividend Stock Ideas' for APxJ in 4Q20 (Table),2,news-daily
2020-08-06,"*HSBC Global Research Upgrades POWER ASSETS to Buy, Downgrades CKI HOLDINGS to Hold ",2,news-daily
2020-08-04,"HSBC Global Research Trims CLP HOLDINGS (00002.HK) TP to $86, Rated Buy",2,news-daily
2020-08-04,"Citi Lowers CLP HOLDINGS (00002.HK) TP to $87, Rated Buy",2,news-daily
2020-08-04,"*Citi Lowers CLP HOLDINGS (00002.HK) TP to $87, Rated Buy",2,news-daily
2020-08-04,"*HSBC Global Research Trims CLP HOLDINGS (00002.HK) TP to $86, Rated Buy",2,news-daily
2020-08-04,Nomura Cuts CLP HOLDINGS (00002.HK) TP to $80.5; Rated Neutral,2,news-daily
2020-08-04,*Nomura Cuts CLP HOLDINGS (00002.HK) TP to $80.5; Rated Neutral,2,news-daily
2020-08-03,"CLP HOLDINGS: Focuses On Australia, India, Other Developed Mkts Overseas",2,news-daily
2020-08-03,CLP HOLDINGS: To Revisit Tariffs with Govt at Yr End; Key HK Buildout Plans Not Too Much Affected by Plague ,2,news-daily
2020-08-03,Citi: CLP HOLDINGS (00002.HK) Interim Profit Beats,2,news-daily
2020-08-03,*Citi: CLP HOLDINGS (00002.HK) Interim Profit Beats ,2,news-daily
2020-08-03,"*CLP HOLDINGS Swings Into Interim Profit $6.01B, Second Interim DPS Stays at $0.63",2,news-daily
2020-08-03,"CLP HOLDINGS Swings Into Interim Profit $6.01B, Second Interim DPS Stays at $0.63",2,news-daily
2020-07-20,CLP HOLDINGS To Reduce Routine Meter Reading Service due to Epidemic ,2,news-daily
2020-07-02,"HSBC Research: Upbeat on Developers, Insurers, Internet, Telcos, Some Utilities; Cautious on Banks",2,news-daily
2020-07-02,"*HSBC Research: Upbeat on Developers, Insurers, Internet, Telcos, Some Utilities; Cautious on Banks",2,news-daily
2020-06-29,"UBS Trims CLP HOLDINGS (00002.HK) TP to $93, Rated Buy",2,news-daily
2020-06-29,"*UBS Trims CLP HOLDINGS (00002.HK) TP to $93, Rated Buy",2,news-daily
2020-06-16,CLP HOLDINGS' Castle Peak Power Issues US$350M Energy Transition Bond ,2,news-daily
2020-06-16,DJIA Futures Leap Over 500 Pts on Rumored US$1T Infrastructure; HSI Once Widens Gain to Over 750 Pts,2,news-daily
2020-06-09,CLP HOLDINGS Ties up with CN Tech Platform CYZone to Scout Innovator Partnership ,2,news-daily
2020-06-05,"CLP Michael Kadoorie Backs HK National Security Law, Urges Govt to Clear Public Doubt",2,news-daily
2020-06-02,"JP Morgan Latest Ratings, TPs on HK Utilities (Table)",2,news-daily
2020-06-02,JPM Chops TPs on Utilities; Upgrades CKI HOLDINGS (01038.HK) to Overweight,2,news-daily
2020-06-02,*JPM Chops TPs on Utilities; Upgrades CKI HOLDINGS (01038.HK) to Overweight ,2,news-daily
2020-05-29,"C Suisse Latest Ratings, TPs on Utilities (Table)",2,news-daily
2020-05-29,"C Suisse: POWER ASSETS, CKI HOLDINGS Shr Enticing after Retreat; Top Picks for Utilities",2,news-daily
2020-05-11,"CLP HOLDINGS 1Q20 Local Electricity Sales Fall 1.4% YoY, Declares 1st Interim DPS $0.63",2,news-daily
2020-05-11,"*CLP HOLDINGS Declares 1st Interim DPS $0.63, Flattish YoY ",2,news-daily
2020-04-27,Daiwa Hikes CLP HOLDINGS (00002.HK) TP to $86; Rated Outperform,2,news-daily
2020-04-27,*Daiwa Hikes CLP HOLDINGS (00002.HK) TP to $86; Rated Outperform,2,news-daily
2020-04-21,"M Stanley Upgrades CLP HOLDINGS (00002.HK) to Overweight; Tweaks TPs on CLP, CKI, PAH ",2,news-daily
2020-04-21,"*M Stanley Upgrades CLP HOLDINGS (00002.HK) to Overweight; Tweaks TPs on CLP, CKI, Power Assets ",2,news-daily
2020-04-14,"HSI Stretches Leap to Over 200 Pts Above 24,500, Led by CKA, China Mobile, Banks, Utilities ",2,news-daily
2020-04-14,CLP HOLDINGS Clarifies: Not Tie to Fake Mobile App in China ,2,news-daily
2020-04-07,"Daiwa Upgrades CLP HOLDINGS (00002.HK) to Outperform, TP Raised to $84",2,news-daily
2020-04-07,"*Daiwa Upgrades CLP HOLDINGS (00002.HK) to Outperform, TP Raised to $84",2,news-daily
2020-04-06,"HSI Hikes 1% with Support at 10MA; CKH/ China Unicom Soar Over 3-4%, HSBC Snaps 7-day Loss",2,news-daily
2020-03-20,JPM: HK & CHINA GAS (00003.HK) to Face Valuation Cut on Less Bonus Shr Issue; Kept Underweight,2,news-daily
2020-03-19,*C Suisse: Utilities' Div Yields Enticing; Top Pick POWER ASSETS (00006.HK) ,2,news-daily
2020-03-17,Daiwa Downgrades CLP HOLDINGS (00002.HK) to Hold with TP Down to $81,2,news-daily
2020-03-17,*Daiwa Downgrades CLP HOLDINGS (00002.HK) to Hold with TP Down to $81 ,2,news-daily
2020-03-12,UBS Axes CLP HOLDINGS (00002.HK) TP to $95; Rated Buy,2,news-daily
2020-03-12,*UBS Axes CLP HOLDINGS (00002.HK) TP to $95; Rated Buy ,2,news-daily
2020-03-05,"HSI Extends Rally to Nearly 300 Pts, Led by Insurers, Handsets, Drugs",2,news-daily
2020-02-25,"M Stanley: CLP HOLDINGS (00002.HK) 2019 Results In-line, Kept Equalweight ",2,news-daily
2020-02-25,"*M Stanley: CLP HOLDINGS (00002.HK) 2019 Results In-line, Kept Equalweight",2,news-daily
2020-02-25,"BofAS Trims CLP HOLDINGS (00002.HK) TP to $102, Rated Buy",2,news-daily
2020-02-25,"*BofAS Trims CLP HOLDINGS (00002.HK) TP to $102, Rated Buy",2,news-daily
2020-02-25,Citi Trims CLP HOLDINGS (00002.HK) TP to $92; Rated Buy ,2,news-daily
2020-02-25,*Citi Trims CLP HOLDINGS (00002.HK) TP to $92; Rated Buy ,2,news-daily
2020-02-24,Citi: CLP HOLDINGS (00002.HK) Kept Buy as 2019 Operating Earnings In Line ,2,news-daily
2020-02-24,"CLP FY19 NP Falls 65.6% to $4.657B, 4th Interim DPS $1.19",2,news-daily
2020-02-24,"*CLP FY19 NP Falls 65.6% to $4.657B, 4th Interim DPS $1.19",2,news-daily
2020-02-24,"HSBC Global Research Latest Ratings, TPs on HK Utilities (Table)",2,news-daily
2020-02-24,"HSBC Global Research: Utilities Hold Defensiveness, Top Pick CKI HOLDINGS (01038.HK)",2,news-daily
2020-02-24,"*HSBC Global Research: Utilities Hold Defensiveness, Top Pick CKI HOLDINGS (01038.HK) ",2,news-daily
2020-02-12,CLP Power Shortens Service Hours; 4 CS Centers Briefly Closed ,2,news-daily
2020-02-07,"CLP Staff May Work from Home until 16 Feb, Except Shift Staff or Essential Supporters",2,news-daily
2020-02-03,"*HSBC Research: Gas Stocks Top Pick in Greater CN Utilities; Prefers China Gas Hold, CR Power, China EB Int'l, Etc",2,news-daily
2020-01-14,CLP Lancaster: Developing Renewable Energy Not Zero-sum Game; Has to Balance Parties' Interests as CEO,2,news-daily
2020-01-13,Citi Expects CLP HOLDINGS (00002.HK) DPS to Rise 4% p.a. on Steady Return from HK Biz,2,news-daily
2020-01-13,*Citi Expects CLP HOLDINGS (00002.HK) DPS to Rise 4% p.a. on Steady Return from HK Biz ,2,news-daily
2020-01-09,CLP HOLDINGS Invests in R&B to Beef Up Energy Mgmt Tech Partnership ,2,news-daily
2020-01-07,"CLP Showers Disadvantaged Minority, SMEs with $20M F&B Coupons",2,news-daily
2020-01-06,"Daiwa: Rate Cut, Potential De-fused HK Protests Sweeten Utilities ",2,news-daily
2020-01-06,"*Daiwa: Rate Cut, Potential De-fused HK Protests Sweeten Utilities ",2,news-daily
2019-12-31,"UBS, HSBC Research, Daiwa Top Picks (Part 3) ",2,news-daily
2019-12-31,"JPM, Citi, C Suisse Top Picks (Part 2)  ",2,news-daily
2019-12-24,New Round of Residential Electricity Charges Subsidy to Provided from Jan 2020,2,news-daily
2019-12-20,Daiwa Upgrades CLP HOLDINGS (00002.HK) to Outperform with Target Lifted to $88,2,news-daily
2019-12-11,"JPM: Tariff Hike Below Expectation; No Impact on CLP HOLDINGS, HKELECTRIC-SS 2020E Earnings",2,news-daily
2019-12-11,"*JPM: Tariff Hike Below Expectation; No Impact on CLP HOLDINGS, HKELECTRIC-SS 2020E Earnings",2,news-daily
2019-12-10,Wong Kam-sing: Tariff Adjustment Necessary; to Apply for Subsidy Funding to Finance Committee ASAP,2,news-daily
2019-12-10,"HK Electric to Hike 2020 Tariff by About 5%, Higher than CLP's Rise: Rumor",2,news-daily
2019-12-10,"Govt to Further Reduce Power Plant Emission by HKELECTRIC-SS (02638.HK), CLP HOLDINGS (00002.HK)",2,news-daily
2019-10-29,"Govt Files for One-Off $2,000 Electricity Cost Subsidy Granted in 12 Phases, Starting from 1 Jan ",2,news-daily
2019-10-21,CLP HOLDINGS 1-3Q HK Electricity Sales Up 1.8% YoY; 3rd Interim DPS $0.63,2,news-daily
2019-09-27,"C Suisse Reviews CN, HK Utilities; Envisions 3 Key Ways to Create Value",2,news-daily
2019-09-27,C Suisse Upgrades CLP HOLDINGS (00002.HK) to Outperform with TP Up to $95,2,news-daily
2019-09-27,"*C Suisse Lifts TPs on Multiple CN, HK Utilities; Expects 3 Ways to Create Value ",2,news-daily
2019-09-27,*C Suisse Upgrades CLP HOLDINGS (00002.HK) to Outperform with TP Up to $95 ,2,news-daily
2019-08-29,UBS Upgrades CLP HOLDINGS (00002.HK) to Buy with Target Lifted to $100,2,news-daily
2019-08-29,*UBS Upgrades CLP HOLDINGS (00002.HK) to Buy with Target Lifted to $100 ,2,news-daily
2019-08-28,"Michael Kadoorie: Should Not Leave Youth Desperate, Seek Peaceful Solution",2,news-daily
2019-08-26,"*Daiwa Upgrades View on HK Utilities to Positive; Top Picks POWER ASSETS, GUANGDONG INV",2,news-daily
2019-08-23,SHK PPT's Kwoks Ranked 2nd in Asia’s 20 Richest Families,2,news-daily
2019-08-21,"Citi Axes HK & CHINA GAS (00003.HK) TP to $13.5, Earnings Quality Overestimated",2,news-daily
2019-08-12,*JPM Downgrades CKI HOLDINGS (01038.HK) to Neutral; More Upbeat on POWER ASSETS (00006.HK) ,2,news-daily
2019-08-07,"Brokers' Latest TPs, Views on CLP HOLDINGS (00002.HK) (Table)",2,news-daily
2019-08-07,BofAML Lifts CLP HOLDINGS (00002.HK) TP to $106; Rated Buy ,2,news-daily
2019-08-07,*Citi Upgrades CLP HOLDINGS (00002.HK) to Buy with Target Lifted to $93 ,2,news-daily
2019-08-07,*HSBC Research Cuts CLP HOLDINGS (00002.HK) TP to $86; Rated Hold ,2,news-daily
2019-08-07,*Nomura Trims CLP HOLDINGS (00002.HK) TP to $85.4; Kept Neutral (Correct),2,news-daily
2019-08-07,Nomura Trims CLP HOLDINGS (00002.HK) TP to $85.4; Kept Neutral ,2,news-daily
2019-08-07,*BofAML Raises CLP HOLDINGS (00002.HK) TP to $106; Rated Buy ,2,news-daily
2019-08-06,CLP HOLDINGS Interim Results Swing into Loss of $907M; 2nd Interim Div $0.63,2,news-daily
2019-07-31,Daiwa Upgrades CLP HOLDINGS (00002.HK) to Hold with Target Price $84 ,2,news-daily
2019-07-31,*Daiwa Upgrades CLP HOLDINGS (00002.HK) to Hold with Target Price $84 ,2,news-daily
2019-07-26,C Suisse Upgrades CLP HOLDINGS (00002.HK) to Neutral with Target Lifted to $84,2,news-daily
2019-07-26,*C Suisse Upgrades CLP HOLDINGS (00002.HK) to Neutral with Target Lifted to $84,2,news-daily
2019-06-27,G Sachs Initiates CLP HOLDINGS (00002.HK) at Neutral with $90 TP,2,news-daily
2019-06-27,*G Sachs Initiates CLP HOLDINGS (00002.HK) at Neutral with $90 TP ,2,news-daily
2019-06-24,Daiwa Trims CLP HOLDINGS (00002.HK) TP to $84; Maintained Underperform,2,news-daily
2019-06-24,*Daiwa Trims CLP HOLDINGS (00002.HK) TP to $84; Maintained Underperform ,2,news-daily
2019-06-21,HK LNG Terminal Hires FSRU Vessel,2,news-daily
2019-06-21,BofAML Trims CLP HOLDINGS (00002.HK) TP to $105; Rated Buy,2,news-daily
2019-06-21,Deutsche Cuts CLP HOLDINGS (00002.HK) TP to $78; Rated Sell,2,news-daily
2019-06-21,"JPM: CLP HOLDINGS' Goodwill Impairment for Australia Biz May Pose Limited Impact on Cash Flow, Div",2,news-daily
2019-06-21,UBS Axes CLP HOLDINGS (00002.HK) TP to $93; Rated Neutral,2,news-daily
2019-06-21,HK Stocks Still Uncertain Despite Rebound; Not Recommend to Buy Vitasoy on Demanding Valuation,2,news-daily
2019-06-21,*BofAML Trims CLP HOLDINGS (00002.HK) TP to $105; Rated Buy ,2,news-daily
2019-06-21,*Deutsche Cuts CLP HOLDINGS (00002.HK) TP to $78; Rated Sell ,2,news-daily
2019-06-21,"*JPM: CLP HOLDINGS' Goodwill Impairment for Australia Biz May Pose Limited Impact on Cash Flow, Div",2,news-daily
2019-06-20,CLP HOLDINGS Sees Interim Loss on About $6-7B Goodwill Impairment of Australia Biz,2,news-daily
2019-06-20,*CLP HOLDINGS Sees Interim Loss on About $6-7B Goodwill Impairment of EnergyAustralia Retail Biz,2,news-daily
2019-05-15,"HSI Extends Gain to Over 260 Pts Once, Led by Tencent/Handsets/AIA/Techtronic Ind/WH Group",2,news-daily
2019-04-12,Construction of Offshore LNG Terminal East of Soko Islands Proposed; Work Expected to Start End of 2019 ,2,news-daily
2019-02-26,"HSI Tumbles over 200 Pts to Test 28,700; WH Group/AAC Tech Sink 5-13%",2,news-daily
2019-02-25,"CLP HOLDINGS Annual NP $13.55B, Down 4.9%; 4th Interim Div $1.19",2,news-daily
2018-12-12,Deutsche Trims TPs on Utilities; Downgrades CLP HOLDINGS to Sell ,2,news-daily
2018-12-12,*Deutsche Trims TPs on Utilities; Downgrades CLP HOLDINGS to Sell ,2,news-daily
2018-11-19,G Sachs' Stock Picks to Disproportionately Benefit from Weak RMB (Table),2,news-daily
2018-11-19,G Sachs: 11% Potential Return for MSCI China Index Next Yr; Recommends 5 Investment Themes,2,news-daily
2018-11-07,HSI Recedes after Midday as Democrats Regain Control over House of Representatives in US Midterm Election,2,news-daily
2018-10-18,"HSBC: Recommends CKI, CKH for Utilities; Downgrades PAH to Hold",2,news-daily
2018-10-18,"*HSBC: Recommends CKI, CKH for Utilities; Downgrades PAH to Hold ",2,news-daily
2018-10-05,"Daiwa: Utility Top-Picks GDI, CKI, HKCG on 10-yr US Bond Yield Over 3%",2,news-daily
2018-10-05,"*Daiwa: Utility Top-Picks GDI, CKI, HKCG on 10-yr US Bond Yield Over 3%",2,news-daily
2018-10-04,"C Suisse Latest Ratings, TPs on Utilities (Table) ",2,news-daily
2018-10-04,C Suisse: US Bond Yield Hike Opens up Challenge to Utilities' Yield,2,news-daily
2018-10-04,*C Suisse: US Bond Yield Hike Opens up Challenge to Utilities' Yield ,2,news-daily
2018-09-12,"CSPC PHARMA, SINO BIOPHARM Extend Losses to 11-14%; CLP, CKI, HSB Gain 2% Against Mkt Trend",2,news-daily
2018-08-14,HSI Dives Over 200 Pts on Blue-chip Techs' Sell-off ,2,news-daily
2018-08-06,CLP HOLDINGS 1H Net Profit Hikes 25.8% to $7.436B; 2nd Interim Div Up to $0.61 ,2,news-daily
2018-07-27,C Suisse: POWER ASSETS (00006.HK) Profit In Line; Risk/Reward Still Enticing ,2,news-daily
2018-07-24,C Suisse: HKELECTRIC-SS Interim Distributable Income In-line; Risk/ Reward Not Appealing,2,news-daily
2018-07-05,HSBC Research Lifts TPs on 2 Power Co.; Kept Hold,2,news-daily
2018-07-05,*HSBC Research Lifts TPs on 2 Power Co.; Kept Hold ,2,news-daily
2018-07-04,"C Suisse Lifts HKELECTRIC-SS (02638.HK) TP to $6, Kept Underperform",2,news-daily
2018-07-04,C Suisse Lifts CLP HOLDINGS (00002.HK) Target to $73.5; Kept Underperform,2,news-daily
2018-07-04,"M Stanley: 2 HK Power Co. Show Surprising Capex; Profit, Div Likely to Rise ",2,news-daily
2018-07-04,"Citi Ratings, Valuation Forecast on HK Utilities (Table) ",2,news-daily
2018-07-04,"Citi: CLP HOLDINGS, HKELECTRIC-SS 2019-23 Capex Above Estimates, Valuation Likely Subdued under Rate Hikes",2,news-daily
2018-07-04,*C Suisse Lifts CLP HOLDINGS (00002.HK) Target to $73.5; Kept Underperform ,2,news-daily
2018-07-04,*C Suisse Keeps POWER ASSETS (00006.HK) at Outperform with Target Lifted to $73.8 ,2,news-daily
2018-07-04,"*C Suisse Lifts HKELECTRIC-SS (02638.HK) TP to $6, Kept Underperform ",2,news-daily
2018-07-04,"*M Stanley: 2 HK Power Co. Show Surprising Capex; Profit, Div Likely to Rise ",2,news-daily
2018-06-26,"M Stanley Picks Defensive Stocks for PRC, HK Mkt under Bear Case (Table) ",2,news-daily
2018-06-07,"JPM Latest Ratings, TPs on HK Utilities (Table) ",2,news-daily
2018-06-07,JPM Upgrades POWER ASSETS (00006.HK) to Overweight; Div Yield Attractive,2,news-daily
2018-06-07,*JPM Upgrades POWER ASSETS (00006.HK) to Overweight; Div Yield Attractive ,2,news-daily
2018-04-18,C Suisse: US-HK Rate Spread to Gradually Close; Developers See Headwinds from HIBOR Uptrend,2,news-daily
2018-02-26,CLP HOLDINGS 2017 Net Profit +12.1% to $14.249B Above Estimates; 4th Interim Div $1.14,2,news-daily
2017-12-19,"JPM's Latest Investment Ratings & TPs for Power, Gas Stocks (Table) ",2,news-daily
2017-12-15,Daiwa's Latest Ratings & TPs for HK Utility Stocks (Table),2,news-daily
2017-12-15,Daiwa: Utility Stocks Investment Should Hedge Inflation amid Rising Interest Rate Cycle; Top Pick CKI HOLDINGS ,2,news-daily
2017-12-13,Citi Latest Ratings & TPs on Utilities (Table) ,2,news-daily
2017-08-08,"HSI Exceeds 27,800 to 26-Month High; Tencent, Geely Continue Higher Over 2-6%",2,news-daily
2017-08-07,CLP HOLDINGS(00002.HK) Interim Net Profit Down 3.53% to $5.909B; 2nd Interim Div $0.59,2,news-daily
2016-11-30,"C Suisse's Latest Ratings & TPs for China, HK Utility Stocks (Table)",2,news-daily
2016-11-30,"C Suisse: Top Picks for China, HK Utilities CHINA LONGYUAN, CHINA RES GAS, POWER ASSETS; Upgrades ENN ENERGY",2,news-daily
2016-11-30,"*C Suisse: Top Picks for China, HK Utilities CHINA LONGYUAN, CHINA RES GAS, POWER ASSETS; Upgrades Rating of ENN ENERGY",2,news-daily
2016-09-13,"C Suisse: Be Selective in Buying PRC, HK Utilities; Recommends PAH, HNR, CYP",2,news-daily
2016-08-01,CLP HOLDINGS Interim Net Profit Up 7.02% to HK$6.125B; 2nd Interim Div HK57 Cents ,2,news-daily
2016-05-24,VISION VALUES Buys Corporate Bond with HK$15.967M ,2,news-daily
2016-04-08,DICKSON CONCEPT Sells 900K CLP HOLDINGS,2,news-daily
2016-02-29,CLP Holdings Annual Net Profit Surges by 39.65%; Final Div $1.05,2,news-daily
2015-08-13,CLP HOLDINGS Interim Net Profit Down 14.9% to $5.72B; Second Interim Dividend of $0.55,2,news-daily
2015-02-26,CLP HOLDINGS annual net profit up 85.2% to $11.22B,2,news-daily
2014-08-14,CLP HOLDINGS (00002.HK) interim net profit up 78.4%,2,news-daily
2014-05-19,CLP HOLDINGS 1st interim dividend HK$0.54,2,news-daily
2014-02-27,CLP HOLDINGS (00002.HK) 2013 earnings after one-off items down 27.1%,2,news-daily
2013-08-12,CLP HOLDINGS (00002.HK) interim net profit up 12.2%; div 53 cents ,2,news-daily
2013-04-23,"Economy expected to see slow growth, bullish on highway, utilities stocks - Invesco",2,news-daily
2013-02-25,CLP HOLDINGS (00002.HK) FY net profit drops 10.5% to $8.3B,2,news-daily
2012-11-22,"CLP HOLDINGS (00002.HK), PRU (02378.HK) receive Diamond Award for Best Corporate Governance on Disclosure",2,news-daily
2012-10-15,CLP HOLDINGS (00002.HK) Q1-Q3 revenue rises 14.1%; 3rd interim div $0.53,2,news-daily
2012-08-14,"CLP HOLDINGS (00002) NP drops 42.1% to $3.36B in IR, div adds to 53 cents",2,news-daily
2012-05-15,CLP HOLDINGS (00002) first interim divd 53 cents; local electricity sales rise 4.2%,2,news-daily
2012-02-27,"CLP HOLDINGS (00002) 2011 profit trims 10%, 4th batch dividend 96 cents declared",2,news-daily
2011-10-17," CLP HOLDINGS (00002) 1st 3Q revenue up 54.7%, with quarter interest unchanged at 52 cents ",2,news-daily
2021-03-01," <Research Report>CICC's Forecast on HSI Constituent Adjustment, Potential Fund Flow (Table) ",2,news-report
2021-03-01," <Research Report>CICC: AliHealth, Haidilao Turning Bluechips May Bring Passive Fund Inflow $1.5B, $980M ",2,news-report
2021-02-23, <Research Report>CICC Upgrades CLP HOLDINGS (00002.HK) to Outperform for Enticing Div. Yield ,2,news-report
2021-02-23, *CICC Upgrades CLP HOLDINGS (00002.HK) to Outperform for Enticing Div. Yield ,2,news-report
2021-02-23," <Research Report>Citi Hikes CLP HOLDINGS (00002.HK) TP to $86.5, Rated Buy ",2,news-report
2021-02-23," *Citi Hikes CLP HOLDINGS (00002.HK) TP to $86.5, Rated Buy ",2,news-report
2021-02-23," <Research Report>M Stanley Trims CLP HOLDINGS (00002.HK) TP to $85, Rated Overweight	 ",2,news-report
2021-02-23," *M Stanley Trims CLP HOLDINGS (00002.HK) TP to $85, Rated Overweight ",2,news-report
2021-02-23," <Research Report>C Suisse Trims CLP HOLDINGS (00002.HK) TP to $88, Rated Outperform ",2,news-report
2021-02-23, <Research Report>BofAS Cuts CLP HOLDINGS (00002.HK) TP to $97; Rated Buy ,2,news-report
2021-02-23, *BofAS Cuts CLP HOLDINGS (00002.HK) TP to $97; Rated Buy ,2,news-report
2021-02-23," *C Suisse Trims CLP HOLDINGS (00002.HK) TP to $88, Rated Outperform ",2,news-report
2020-11-24," <Research Report>Citi Latest Ratings, TPs on HK Utilities (Table) ",2,news-report
2020-11-24," <Research Report>Citi: HK Utilities Div Yield Up to 4.8%, Peak since SARs Outbreak; Lifts TP on CLP ",2,news-report
2020-11-24," *Citi: HK Utilities Div Yield Up to 4.8%, Peak since SARs Outbreak; Lifts TP on CLP ",2,news-report
2020-11-11, <Research Report>JPM's APAC ESG Top Ideas (Table)  ,2,news-report
2020-10-20," <Research Report>Daiwa: Rates CLP HOLDINGS (00002.HK) at Outperform on Flat, In-line DPS ",2,news-report
2020-10-20," *Daiwa: Rates CLP HOLDINGS (00002.HK) at Outperform on Flat, In-line DPS  ",2,news-report
2020-10-07, <Research Report>M Stanley's Top 10 'Dividend Stock Ideas' for APxJ in 4Q20 (Table) ,2,news-report
2020-08-06," *HSBC Global Research Upgrades POWER ASSETS to Buy, Downgrades CKI HOLDINGS to Hold  ",2,news-report
2020-08-04,"HSBC Global Research Trims CLP HOLDINGS (00002.HK) TP to $86, Rated Buy",2,news-report
2020-08-04,"Citi Lowers CLP HOLDINGS (00002.HK) TP to $87, Rated Buy",2,news-report
2020-08-04,"*Citi Lowers CLP HOLDINGS (00002.HK) TP to $87, Rated Buy",2,news-report
2020-08-04,"*HSBC Global Research Trims CLP HOLDINGS (00002.HK) TP to $86, Rated Buy",2,news-report
2020-08-04,Nomura Cuts CLP HOLDINGS (00002.HK) TP to $80.5; Rated Neutral,2,news-report
2020-08-04,*Nomura Cuts CLP HOLDINGS (00002.HK) TP to $80.5; Rated Neutral,2,news-report
2020-08-03,Citi: CLP HOLDINGS (00002.HK) Interim Profit Beats,2,news-report
2020-08-03,*Citi: CLP HOLDINGS (00002.HK) Interim Profit Beats ,2,news-report
2020-07-02,"HSBC Research: Upbeat on Developers, Insurers, Internet, Telcos, Some Utilities; Cautious on Banks",2,news-report
2020-07-02,"*HSBC Research: Upbeat on Developers, Insurers, Internet, Telcos, Some Utilities; Cautious on Banks",2,news-report
2020-06-29,"UBS Trims CLP HOLDINGS (00002.HK) TP to $93, Rated Buy",2,news-report
2020-06-29,"*UBS Trims CLP HOLDINGS (00002.HK) TP to $93, Rated Buy",2,news-report
2020-06-02,"JP Morgan Latest Ratings, TPs on HK Utilities (Table)",2,news-report
