2020-03-23,"CHINA FEIHE (06186.HK) Annual NP RMB3.935B, Up 75.5%; Final Div HK$0.1943",6186,news-daily
2020-03-11,"Some New Joiners to Southbound Trading Welcomed; XD INC, POWERLONG, CHINA FEIHE Up Over 8-10% ",6186,news-daily
2020-03-09,SZSE Adjusts Stocks under SZ-HK Stock Connect,6186,news-daily
2020-02-04,HSI Thrives Over 370 Pts after Midday; Tencent/Sunny Optical Soar 3.5%-5%,6186,news-daily
2019-11-25,CHINA FEIHE (06186.HK) Rallies 11% on Counter Argument to GMT Allegation ,6186,news-daily
2019-11-23,CHINA FEIHE Rebuts GMT Research Allegations; to Resume Trading Mon,6186,news-daily
2019-11-22,"CHINA FEIHE (06186.HK) Halts Trading This Morning, Pending Clarification on GMT Research's Report ",6186,news-daily
2019-11-22,Short Seller GMT Castigates CHINA FEIHE (06186.HK) in Report ,6186,news-daily
2019-11-13,"CHINA FEIHE (06186.HK) Closes at $7.42 Midday, Down 1% vs Listing Price ",6186,news-daily
2019-11-13,CHINA FEIHE: Consumption Upgrade Favors All Brands; Keeps Focusing on Infant Milk Formula Biz,6186,news-daily
2019-11-13,"CHINA FEIHE (06186.HK) Opens at $7.27, Down 3.1% vs Listing Price ",6186,news-daily
2019-11-12,"CHINA FEIHE (06186.HK) Opens at $7.8 in Gray Market, Up 4% vs Listing Price ",6186,news-daily
2019-11-12,"CHINA FEIHE (06186.HK) Priced at $7.5, One-lot Success Rate 65%",6186,news-daily
2019-11-06,CHINA FEIHE (06186.HK) Priced at $7.5: Wire,6186,news-daily
2019-10-29,"China Feihe (06186.HK) Longs For Int'l Long-term Funds, Placing Over-subscribed",6186,news-daily
2019-10-29,"China Feihe (06186.HK) to Start IPO Tmr; Entry Fee $10,100.8",6186,news-daily
2019-10-29,China Feihe Int'l Placing Fully Subscribed,6186,news-daily
2021-02-03," <Research Report>M Stanley Lists Top 20 Stocks by Southbound Net Inflows in 2020, 2021 YTD (Table) ",6186,news-report
2021-02-01, *Citi Lifts CHINA FEIHE (06186.HK) TP to $27.2; Rated Buy ,6186,news-report
2021-01-14," *BofAS Initiates CHINA FEIHE (06186.HK) at Buy, TP $27 ",6186,news-report
2021-01-05," <Research Report>Citi Latest Ratings, TPs on CN Staples (Table) ",6186,news-report
2021-01-05," <Research Report>Citi: 2021 CN Consumer Top-picks Incl. Mengniu, CR Beer, China Feihe, Li Ning, 4 Other Names  ",6186,news-report
2021-01-04, Citi's Latest H-Shr Top Picks (Table) ,6186,news-report
2020-12-17," CCBI: HSI 2021E Target at 23,500-29,500; Hails 10 Stocks Incl. Tencent, Sunny Optical, Geely ",6186,news-report
2020-11-16," <Research Report>CICC Expects MEITUAN-W, BABA-SW to Get US$1.08B, US$170M Inflow by Joining HSI ",6186,news-report
2020-11-11," <Research Report>G Sachs Picks CN Consumer Leaders, Stock Ideas to Lead Consumption Revival  ",6186,news-report
2020-11-11, G Sachs' PRC 14th FYP Beneficiary Ideas (Table)  ,6186,news-report
2020-08-21, *JPM Downgrades CHINA FEIHE (06186.HK) to Neutral with TP Up to $17.2  ,6186,news-report
2020-07-13, *Citi Raises CHINA FEIHE (06186.HK) TP to $21.2; Rated Buy ,6186,news-report
2020-07-03, CCBI's 2H20 Top-10 HK Stocks (Table) ,6186,news-report
2020-07-03," CCBl Sees HSI to Start Low, End High in 2H20, Target 28,000; Tencent, Xiaomi Among 10 Top-picks ",6186,news-report
2020-05-15," <Research Report>JPM Upgrades CHINA FEIHE (06186.HK) to Overweight, Target Lifted to $15 ",6186,news-report
2020-05-15," *JPM Upgrades CHINA FEIHE (06186.HK) to Overweight, Target Lifted to $15 ",6186,news-report
2020-08-18," <Result Ann>CHINA FEIHE (06186.HK) Interim NP RMB2.753B, Up 57.2%; Interim Div HK13.75 Cents ",6186,news-result
2020-07-08," <Positive Profit Alert>CHINA FEIHE Sees 1H20 Revenue to Grow Over 40%, Denies Blue Orca' Allegations ",6186,news-result
2020-03-23," <Result Ann>CHINA FEIHE (06186.HK) Annual NP RMB3.935B, Up 75.5%; Final Div HK$0.1943 ",6186,news-result
2021-03-01," MENGNIU DAIRY: Danone Plans to Convert Almost 10% Direct Stake, Mulling Divestment ",6186,news-indus
2021-02-11, <Research Report>M Stanley Adds MENGNIU DAIRY (02319.HK) TP to $56; Rated Overweight ,6186,news-indus
2021-02-11, *M Stanley Adds MENGNIU DAIRY (02319.HK) TP to $56; Rated Overweight ,6186,news-indus
2021-02-09," PRC 2020 Registered Newborn Babies Slump 14.8% to 10.04M, Hinting at Deteriorating Aging Problem ",6186,news-indus
2021-02-03," <Research Report>M Stanley Lists Top 20 Stocks by Southbound Net Inflows in 2020, 2021 YTD (Table) ",6186,news-indus
2021-02-01, *Citi Lifts CHINA FEIHE (06186.HK) TP to $27.2; Rated Buy ,6186,news-indus
2021-01-26, <Research Report>UBS Adds MENGNIU DAIRY (02319.HK) TP to $56; Rated Buy ,6186,news-indus
2021-01-26, *UBS Adds MENGNIU DAIRY (02319.HK) TP to $56; Rated Buy ,6186,news-indus
2021-01-25," CHINA SHENGMU (01432.HK) Sees FY20 Profit At Least RMB380M, Up Over 13x YoY ",6186,news-indus
2021-01-25, MENGNIU DAIRY Issues RMB4B Equivalent HKD CB to Employees; Conversion Price at 25% Discount ,6186,news-indus
2021-01-21," HSI Once Deepens Loss to Over 200 Pts, Yet HSBC Hikes Over 2% ",6186,news-indus
2021-01-21, *Macquarie Lifts CH MODERN D (01117.HK) TP to $3.8; Rated Outperform ,6186,news-indus
2021-01-20, CH MODERN D (01117.HK) Mulls Placing Shrs at Over 12% Discount for $1.55B Net Proceeds ,6186,news-indus
2021-01-19," <Positive Profit Alert>CH MODERN D (01117.HK) Sees FY20 NP RMB700M+, Up At Least 1x YoY ",6186,news-indus
2021-01-18," China Renaissance Securities (HK) Pulls Baba, Weimob from Focus List; Adds JD Health, Anta ",6186,news-indus
2021-01-14," HSI Widens Gain to Over 200 Pts, Led by CNOOC/ WuXi Bio/ Techs; Yet Mengniu, Techtronic Ind Dive Over 3-5% ",6186,news-indus
2021-01-14," *BofAS Initiates CHINA FEIHE (06186.HK) at Buy, TP $27 ",6186,news-indus
2021-01-08, <Research Report>Citi Cites CHINA RES BEER (00291.HK)'s Forecast that Sector May Post Promising Growth in 1Q21 ,6186,news-indus
2021-01-06, HSTI Busts Peak; Meituan/ Kingsoft/ SMIC/ JD/ Weimob Hike Over 4%-8% ,6186,news-indus
2021-01-05," HSI Once Reclaims All Over-300-pt Loss; HKEX, Mengniu Drift Higher by Over 2%-3.5% ",6186,news-indus
2021-01-05,"Citi Latest Ratings, TPs on CN Staples (Table)",6186,news-indus
2021-01-05,"Citi: 2021 CN Consumer Top-picks Incl. Mengniu, CR Beer, China Feihe, Li Ning, 4 Other Names",6186,news-indus
2021-01-04,Citi's Latest H-Shr Top Picks (Table),6186,news-indus
2020-12-31,"Top 5 Gainers, Losers among HSCEI Constituents in 2020 (Table)",6186,news-indus
2020-12-30,"HSI Gain Sharpens to Over 500 Pts to Cross 27,000; HKEX Up Almost 3% to Mark New High",6186,news-indus
2020-12-30,"M Stanley Adds MENGNIU DAIRY (02319.HK) TP to $50, Rated Overweight",6186,news-indus
2020-12-30,"*M Stanley Adds MENGNIU DAIRY (02319.HK) TP to $50, Rated Overweight",6186,news-indus
2020-12-30,"HSI Once Widens Upswing to Over 300 Pts to Surpass 26,900; Mengniu, Wuxi Bio Bust Peaks",6186,news-indus
2020-12-23,JPM Hails CN Stocks for 4 Key Investment Themes (Table),6186,news-indus
2020-12-17,"CCBI: HSI 2021E Target at 23,500-29,500; Hails 10 Stocks Incl. Tencent, Sunny Optical, Geely",6186,news-indus
2020-12-15,MENGNIU DAIRY Wing Adds Milkground A-shrs at RMB3B,6186,news-indus
2020-12-09,"G Sachs Latest Ratings, TPs on CN Staples (Table)",6186,news-indus
2020-12-09,"G Sachs Raises Brewers' TPs: CR Beer, Tsingtao, Mengniu to Benefit from Potential Price Hikes",6186,news-indus
2020-12-09,"HSI Extends Rally to Over 350 Pts, Recovers 10 MA",6186,news-indus
2020-12-08,"*DBS Ousts CNOOC (00883.HK) from Top-picks, Upbeat on CN Developers, Autos, CN Insurers, CN Staples, Etc.",6186,news-indus
2020-12-04,HKD1.4B Southbound Trading Net Inflow to TENCENT,6186,news-indus
2020-12-03,G Sachs Hikes MENGNIU DAIRY (02319.HK) TP to $46.3; 2021 Earnings May Revive Strongly,6186,news-indus
2020-12-03,*G Sachs Hikes MENGNIU DAIRY (02319.HK) TP to $46.3; 2021 Earnings May Revive Strongly,6186,news-indus
2020-11-20,CICC Expects MENGNIU DAIRY 2H20 Liquid Milk Growth to Sustain; Next Yr's Milk Price May Stay at Upside Phase,6186,news-indus
2020-11-20,*CICC Expects MENGNIU DAIRY 2H20 Liquid Milk Growth to Sustain; Next Yr's Milk Price May Stay at Upside Phase,6186,news-indus
2020-11-16,"CICC Expects MEITUAN-W, BABA-SW to Get US$1.08B, US$170M Inflow by Joining HSI",6186,news-indus
2020-11-13,"HSCEI Review Results: JD-SW, NTES-S, SMIC etc Added; CITIC BANK, CHINA TELECOM etc Deleted",6186,news-indus
2020-11-13,"Daiwa Trims AUSNUTRIA (01717.HK) TP to $15.3, Rated Buy",6186,news-indus
2020-11-13,"*Daiwa Trims AUSNUTRIA (01717.HK) TP to $15.3, Rated Buy",6186,news-indus
2020-11-13,Citi Sinks AUSNUTRIA (01717.HK) TP to $14.2; Rated Buy,6186,news-indus
2020-11-13,*Citi Sinks AUSNUTRIA (01717.HK) TP to $14.2; Rated Buy,6186,news-indus
2020-11-12,"AUSNUTRIA (01717.HK) 9M20 NP RMB712M, Up 14%",6186,news-indus
2020-11-11,"G Sachs Picks CN Consumer Leaders, Stock Ideas to Lead Consumption Revival",6186,news-indus
2020-11-11,G Sachs' PRC 14th FYP Beneficiary Ideas (Table),6186,news-indus
2020-11-11,"MSCI HK Small Cap Index To Add 9 Stocks, Delete 12",6186,news-indus
2020-11-06,"*Macquarie Trims H&H INTL HLDG (01112.HK) TP to $38, Rated Outperform",6186,news-indus
2020-11-06,"*Citi Raises H&H INTL HLDG (01112.HK) TP to $41.3, Rated Buy",6186,news-indus
2020-10-20,UBS Upgrades MENGNIU DAIRY (02319.HK) to Buy for Latent Price Hike of Liquid Milk,6186,news-indus
2020-10-08,Citi Sinks H&H INTL HLDG (01112.HK) TP to $38.1; Rated Buy,6186,news-indus
2020-10-08,*Citi Sinks H&H INTL HLDG (01112.HK) TP to $38.1; Rated Buy,6186,news-indus
2020-09-22,"HSI Dives 240 Pts after Midday, Once Missing 23,700; Galaxy, Geely Plunge Over 4%",6186,news-indus
2020-09-21,*M Stanley Believes MENGNIU DAIRY (02319.HK) Shr Rise in 30 Days; Rated Overweight,6186,news-indus
2020-09-18,"*G Sachs: CN Dairy, Beer Sectors See Mild Revival This Quarter, Trim Marketing Expenses",6186,news-indus
2020-09-07,CHINA FEIHE Offers to Buy YST DAIRY at 1.6% Premium,6186,news-indus
2020-08-28,"HSI Extends Rally to Over 450 Pts, Mengniu Booms 13%",6186,news-indus
2020-08-28,HSI Sharpens Gains to Nearly 200 Pts on Financials; Mengniu Spikes 9% on Broker's Blessing,6186,news-indus
2020-08-28,"*Macquarie Trims H&H INTL HLDG (01112.HK) TP to $39, Rated Outperform",6186,news-indus
2020-08-27,HSI Once Dives Over 300 Pts; HSBC/ China Mobile/ Mengniu/ China Unicom Slip About 2-4.5%,6186,news-indus
2020-08-27,"MENGNIU DAIRY (02319.HK) Interim NP Tanks 41.7% to RMB1.212B, Nil Div",6186,news-indus
2020-08-26,*Macquarie Hikes CH MODERN D (01117.HK) TP to $1.9; Rated Outperform,6186,news-indus
2020-08-25,CHINA SHENGMU (01432.HK) Swings into Interim Profit of RMB143M,6186,news-indus
2020-08-25,"CH MODERN D (01117.HK) Interim NP Adds 76.8% to RMB221M, Nil Div",6186,news-indus
2020-08-21,*JPM Downgrades CHINA FEIHE (06186.HK) to Neutral with TP Up to $17.2,6186,news-indus
2020-08-19,"SH-HK Connect Southbound Capital Inflow to China Feihe, Tencent",6186,news-indus
2020-08-19,CHINA FEIHE (06186.HK): No Plan to Raise Product Prices So Far,6186,news-indus
2020-08-18,"CHINA FEIHE (06186.HK) Interim NP RMB2.753B, Up 57.2%; Interim Div HK13.75 Cents",6186,news-indus
2020-08-17,Daiwa Sinks AUSNUTRIA (01717.HK) TP to $18.4; Rated Buy,6186,news-indus
2020-08-17,*Daiwa Sinks AUSNUTRIA (01717.HK) TP to $18.4; Rated Buy,6186,news-indus
2020-08-17,CICC: HSI New Econ Names Carry Much More Weight; Over $7.6B Fund Inflow on Baba Inclusion,6186,news-indus
2020-08-14,"AUSNUTRIA (01717.HK) Interim NP Rises 57% to RMB409M, Nil Div",6186,news-indus
2020-08-04,"CHINA SHENGMU Skyrockets 35%, Setting Over-2-yr High; Over 140M Warrants Further Exercised",6186,news-indus
2020-08-04,Over 140M Warrants of CHINA SHENGMU Exercised,6186,news-indus
2020-08-03,"ZHONGDI DAIRY Shr Rockets 1.2x, Introduces Yili as Substantial Shareholder",6186,news-indus
2020-08-03,CHINA SHENGMU Rockets 33% on Vibrant Deals,6186,news-indus
2020-07-31,AUSNUTRIA Expects 1H20 NP to Grow 53.6-61.3% YoY,6186,news-indus
2020-07-29,CHINA SHENGMU Once Shoots Up 31%; MENGNIU DAIRY To Become Single Largest Shareholder of CHINA SHENGMU,6186,news-indus
2020-07-29,MENGNIU DAIRY Exercises All CHINA SHENGMU Warrants to Become Single Largest Shareholder,6186,news-indus
2020-07-24,"HSI Steepens Slide to Over 600 Pts; Tencent, Sino Biopharm Slump 5%, 8%",6186,news-indus
2020-07-23,Junlebao Dairy Mulls A+H IPO; Eyes US$700M from HK: Wire,6186,news-indus
2020-07-23,ZHONGDI DAIRY Shareholder Transfers Stake on Dispute,6186,news-indus
2020-07-21,"HSI Once Jumps Over 500 Pts, Led by Tencent, HKEX",6186,news-indus
2020-07-17,"CICC: Hails Mengniu, Tsingtao, Tingyi, 2 Other CN Consumer H-Shrs; Sees Hengan QoQ Result Beat",6186,news-indus
2020-07-13,*Citi Raises CHINA FEIHE (06186.HK) TP to $21.2; Rated Buy,6186,news-indus
2020-07-08,"CHINA FEIHE Sees 1H20 Revenue to Grow Over 40%, Denies Blue Orca' Allegations",6186,news-indus
2020-07-08,HSI Reclaims 250 MA; MENGNIU DAIRY Jumps Over 7% to All-time High,6186,news-indus
2020-07-06,CH MODERN D Sees Not Less Than 40% YoY Interim Profit Growth,6186,news-indus
2020-07-03,CCBI's 2H20 Top-10 HK Stocks (Table),6186,news-indus
2020-07-03,"CCBl Sees HSI to Start Low, End High in 2H20, Target 28,000; Tencent, Xiaomi Among 10 Top-picks",6186,news-indus
2020-07-02,"*HSBC Research Trims H&H INTL HLDG (01112.HK) TP to $48, Rated Buy",6186,news-indus
2020-06-30,"JPM, Nomura Top Picks (Part 3)",6186,news-indus
2020-06-30,"M Stanley, G Sachs Top Picks (Part 1)",6186,news-indus
2020-06-30,"Mkt Focuses On ATM amid Volatile External Mkt, BABA-SW as Broker Darling",6186,news-indus
2020-06-18,MENGNIU DAIRY Issues US$100M Bonds Exchangeable into CH MODERN D Shrs,6186,news-indus
2020-06-15,CHINA SHENGMU (01432.HK) Sees Turnaround Into Interim Profit Over RMB130M,6186,news-indus
2020-06-10,"JD-SW, MENGNIU DAIRY Step Up Partnership, Target Turnover RMB20B+ Next 3 Yrs",6186,news-indus
2020-06-09,"HSI Sharpens Gains to Peak at 25,140; China Mobile/ Geely/ Sands/ Mengniu Soar About 4%-7%",6186,news-indus
2020-06-09,MENGNIU DAIRY (02319.HK) Sees 1H20 NP to Plunge 60% At Most,6186,news-indus
2020-05-28,"HSI Sharpens Decline to Over 350 Pts, Missing 23,000 Led by Landlords/ Techs/ Pharmas",6186,news-indus
2020-05-26,CHINA FEIHE Jumps 6.5% to Surpass 50 MA on MSCI China Index Inclusion Next Mon,6186,news-indus
2020-05-15,AUSNUTRIA Denies Reported Association with 'Big Head Baby Formulas',6186,news-indus
2020-05-15,"JPM Upgrades CHINA FEIHE (06186.HK) to Overweight, Target Lifted to $15",6186,news-indus
2020-05-15,"*JPM Upgrades CHINA FEIHE (06186.HK) to Overweight, Target Lifted to $15",6186,news-indus
2020-05-13,"MSCI China Index To Add 56 Stocks, Delete 45",6186,news-indus
2020-05-12,"Citi Initiates AUSNUTRIA (01717.HK) at Buy, TP $18.5",6186,news-indus
2020-05-12,"*Citi Initiates AUSNUTRIA (01717.HK) at Buy, TP $18.5",6186,news-indus
2020-05-11,Macquarie Adds H&H INTL HLDG (01112.HK) TP to $41; Rated Outperform,6186,news-indus
2020-05-11,*Macquarie Adds H&H INTL HLDG (01112.HK) TP to $41; Rated Outperform,6186,news-indus
2020-05-06,HSI Extends Rally to Over 360 Pts; 2 Oils/ Geely/ Citic/ 2 Handset Gears Leap Over 3%-5%,6186,news-indus
2020-04-28,"HSI Widens Gain to Over 250 Pts after Midday, Headed by Financial Sector",6186,news-indus
2020-04-27,AUSNUTRIA Estimates 1Q NP to Surge At Least 72.2% YoY,6186,news-indus
2020-04-06,"HSI Hikes 1% with Support at 10MA; CKH/ China Unicom Soar Over 3-4%, HSBC Snaps 7-day Loss",6186,news-indus
2020-04-02,"HSI Narrows Loss to Reclaim 23,000; HSBC Slips Over 4%; HSB/BOCHK/3 Oils Up 1.5%-5%",6186,news-indus
2020-03-27,G Sachs Cuts H&H INTL HLDG (01112.HK) TP to $38.3; Rated Buy,6186,news-indus
2020-03-27,*G Sachs Cuts H&H INTL HLDG (01112.HK) TP to $38.3; Rated Buy,6186,news-indus
2020-03-26,MENGNIU DAIRY FY19 NP Up 35% to RMB4.1B; Final Div 18.1 Fen,6186,news-indus
2020-03-24,CH MODERN D (01117.HK) Swings into Annual Net Profit RMB341M,6186,news-indus
2020-03-23,"CHINA FEIHE (06186.HK) Annual NP RMB3.935B, Up 75.5%; Final Div HK$0.1943",6186,news-indus
2020-03-18,"BNP: Southbound Net Capital Inflow Nearly USD11B in 1H Mar, Shattering Record",6186,news-indus
2020-03-18,AUSNUTRIA (01717.HK) Annual NP RMB878M; Final Div HK22 Cents,6186,news-indus
2020-03-11,"Some New Joiners to Southbound Trading Welcomed; XD INC, POWERLONG, CHINA FEIHE Up Over 8-10%",6186,news-indus
2020-03-09,SZSE Adjusts Stocks under SZ-HK Stock Connect,6186,news-indus
2020-03-05,"HSI Leap Heightens to Over 500 Pts, Driven by Insurers, Techs",6186,news-indus
2020-03-05,"HSI Extends Rally to Nearly 300 Pts, Led by Insurers, Handsets, Drugs",6186,news-indus
2020-02-26,"HSI in Sell-off, Missing 26,700; CN Telcos, 2 Major Handsets Dive Over 2-4%",6186,news-indus
2020-02-24,JPM: CN May Show 'W-shaped' Recovery; Focuses On Defensive & 3 Other Themes,6186,news-indus
2020-02-24,"HSI Deepens Loss to Over 370 Pts; CN Insurers, 3 Oil Giants Dive 2%-4%",6186,news-indus
2020-02-19,AUSNUTRIA (01717.HK) Sees Over 33%-38% Earnings Growth for 2019,6186,news-indus
2020-02-17,"HSI Sharpens Gains to Nearly 200 Pts to Surpass 28,000, Backed by Handsets/ Telecoms/ CN Consumers",6186,news-indus
2020-02-11,"Tencent, Financials Fuel HSI Rally to Over 400 Pts; Geely Over 5% Higher",6186,news-indus
2020-02-07,HSI Deepens Decline to Over 200 Pts; CNOOC/ Shenzhou/ Sunny Optical Dive 2%-3%,6186,news-indus
2020-02-04,HSI Thrives Over 370 Pts after Midday; Tencent/Sunny Optical Soar 3.5%-5%,6186,news-indus
2020-01-30,"HSI Deepens Decline to Over 600 Pts, Testing 26,500; Key Property Managers Dive Over 4-8%",6186,news-indus
2020-01-23,CHINA SHENGMU Sells 49% Arm Stake to MENGNIU DAIRY for RMB8M,6186,news-indus
2020-01-10,*Citi Lifts H&H INTL HLDG (01112.HK) TP to $41; Rated Buy,6186,news-indus
2020-01-07,Mainland Retailers Outrun; Li Ning/Anta/Bosideng Jump 6%-10%,6186,news-indus
2019-12-31,"UBS, HSBC Research, Daiwa Top Picks (Part 3)",6186,news-indus
2019-12-31,"JPM, Citi, C Suisse Top Picks (Part 2)",6186,news-indus
2019-12-23,AUSNUTRIA (01717.HK) Major Shareholders Transfer 2.2% Stake,6186,news-indus
2019-12-12,"C Suisse Sets 2020E HSI Target at 28,000; Recommends 14 Stocks",6186,news-indus
2019-12-09,DBS' HK Top Buys for 2020 (Table),6186,news-indus
2019-12-09,"DBS: HSI 2020 Target at 28,300; BOCHK, HKEX Among 12 Top Buys",6186,news-indus
2019-11-26,"HSI Testing 27,200 Fails; AIA/NWD/AAC Tech Slip Over 1%-2.5%",6186,news-indus
2019-11-25,CHINA FEIHE (06186.HK) Rallies 11% on Counter Argument to GMT Allegation,6186,news-indus
2019-11-18,"HSI Sharpens Gains to Over 300 Pts, Headed by Developers, Financials, Tencent",6186,news-indus
2019-11-14,"AUSNUTRIA (01717.HK) 9M19 NP RMB625M, Up 37.1%",6186,news-indus
2019-11-13,"CHINA FEIHE (06186.HK) Closes at $7.42 Midday, Down 1% vs Listing Price",6186,news-indus
2019-11-13,CHINA FEIHE: Consumption Upgrade Favors All Brands; Keeps Focusing on Infant Milk Formula Biz,6186,news-indus
2019-11-13,"CHINA FEIHE (06186.HK) Opens at $7.27, Down 3.1% vs Listing Price",6186,news-indus
2019-11-12,"CHINA FEIHE (06186.HK) Opens at $7.8 in Gray Market, Up 4% vs Listing Price",6186,news-indus
2019-11-12,"CHINA FEIHE (06186.HK) Priced at $7.5, One-lot Success Rate 65%",6186,news-indus
2019-11-06,CHINA FEIHE (06186.HK) Priced at $7.5: Wire,6186,news-indus
2019-11-06,MENGNIU DAIRY Dives Over 5% as 2H Core OPM Expansion Target Unmet,6186,news-indus
2019-11-05,Macquarie Upgrades H&H INTL HLDG (01112.HK) to Outperform with TP Cut to $36,6186,news-indus
2019-11-05,*Macquarie Upgrades H&H INTL HLDG (01112.HK) to Outperform with TP Cut to $36,6186,news-indus
2019-11-04,H&H INTL HLDG (01112.HK) 9M19 Revenue Grows 3.2% to Over RMB7.56B,6186,news-indus
2019-10-31,AUSNUTRIA Predicts 9M19 Net Profit to Rise 34% At Least,6186,news-indus
2019-10-29,"China Feihe (06186.HK) Longs For Int'l Long-term Funds, Placing Over-subscribed",6186,news-indus
2019-10-29,"China Feihe (06186.HK) to Start IPO Tmr; Entry Fee $10,100.8",6186,news-indus
2019-10-29,China Feihe Int'l Placing Fully Subscribed,6186,news-indus
2019-10-21,Daiwa Cuts AUSNUTRIA (01717.HK) TP to $17; Rated Buy,6186,news-indus
2019-10-21,*Daiwa Cuts AUSNUTRIA (01717.HK) TP to $17; Rated Buy,6186,news-indus
2019-09-27,Daiwa Expects AUSNUTRIA (01717.HK) 3Q Results as Catalyst; Restated Buy,6186,news-indus
2019-09-09,"HANSOH PHARMA, CTIHK to Added in SZ-HK Connect List; HK&S HOTELS, CHINESE EST H to Removed",6186,news-indus
2019-09-09,"Aoyuan, Ronshine to Added in SH-HK Connect List; Dah Sing, Stanchart to Removed",6186,news-indus
2019-08-30,"ZHONGDI DAIRY (01492.HK) Interim NP RMB110M, Down 22.1%",6186,news-indus
2019-08-28,YASHILI INT'L Interim NP Falls 17% to RMB34.29M,6186,news-indus
2019-08-28,"MENGNIU DAIRY Interim NP RMB2.077B, Up 33%; Nil Div",6186,news-indus
2019-08-28,"Macquarie Lifts CH MODERN D (01117.HK) TP to $1.9, Rated Outperform",6186,news-indus
2019-08-28,"*Macquarie Lifts CH MODERN D (01117.HK) TP to $1.9, Rated Outperform",6186,news-indus
2019-08-28,HSI to Meet 1st Resistance at 10MA,6186,news-indus
2019-08-28,Daiwa Lifts CH MODERN D (01117.HK) TP to $1.7; Rated Buy,6186,news-indus
2019-08-28,*Daiwa Lifts CH MODERN D (01117.HK) TP to $1.7; Rated Buy,6186,news-indus
