2020-07-08,JPM Downgrades INNOVENT BIO (01801.HK) to Neutral with TP Up to $62,1801,news-daily
2020-07-08,*JPM Downgrades INNOVENT BIO (01801.HK) to Neutral with TP Up to $62 ,1801,news-daily
2020-07-07,Nomura Heightens INNOVENT BIO (01801.HK) TP to $66.3; Rated Buy,1801,news-daily
2020-07-07,*Nomura Heightens INNOVENT BIO (01801.HK) TP to $66.3; Rated Buy,1801,news-daily
2020-06-30,"JPM, Nomura Top Picks (Part 3) ",1801,news-daily
2020-06-30,"Citi, UBS Top Picks (Part 2) ",1801,news-daily
2020-06-29,"*M Stanley Hikes INNOVENT BIO (01801.HK) TP to $64, Rated Overweight",1801,news-daily
2020-06-22,"INNOVENT BIO-B (01801.HK): 'B' Marker Not to Affixed to Stock Name, May Considered for HSI Inclusion",1801,news-daily
2020-06-19,INNOVENT BIO-B Anti-cancer Drug BYVASDA Approved by NMPA ,1801,news-daily
2020-06-10,Nomura Adds INNOVENT BIO-B (01801.HK) TP to $55.9; Deal with Roche to Enrich Products,1801,news-daily
2020-06-10,*Nomura Adds INNOVENT BIO-B (01801.HK) TP to $55.9; Deal with Roche to Enrich Products ,1801,news-daily
2020-05-21,"Many Yet-to-profit Biotechs Slip from New Highs; CanSino Bio, Mabpharm Dive 12-13%",1801,news-daily
2020-05-19,"INNOVENT BIO-B, US Cancer Center Co-develop Sintilimab Injection in Rare Cancers ",1801,news-daily
2020-05-15,INNOVENT BIO-B Jumps 11% on Primary Endpoint in New Cancer Drug R&D,1801,news-daily
2020-04-24,INNOVENT BIO-B Leaps 7% to Peak at $38.75 on Higher TP by C Suisse ,1801,news-daily
2020-04-24,C Suisse Lifts INNOVENT BIO-B (01801.HK) TP to $41.5; Tyvyt 1Q20 Sales Beat,1801,news-daily
2020-04-24,*C Suisse Lifts INNOVENT BIO-B (01801.HK) TP to $41.5; Tyvyt 1Q20 Sales Beat ,1801,news-daily
2020-04-20,INNOVENT BIO-B: US FDA Approves New Drug 'Pemazyre' to Hit Mkt ,1801,news-daily
2020-04-09,"BofAS Lifts INNOVENT BIO-B (01801.HK) TP to $40, Rated Buy",1801,news-daily
2020-04-09,"*BofAS Lifts INNOVENT BIO-B (01801.HK) TP to $40, Rated Buy",1801,news-daily
2020-04-01,UBS Hikes INNOVENT BIO-B (01801.HK) TP to $39; Rated Buy,1801,news-daily
2020-04-01,*UBS Hikes INNOVENT BIO-B (01801.HK) TP to $39; Rated Buy ,1801,news-daily
2020-03-30,INNOVENT BIO-B Annual Loss Narrows to RMB1.72B ,1801,news-daily
2020-03-18,"UBS Lifts INNOVENT BIO-B (01801.HK) TP to $37.73, Rated Buy",1801,news-daily
2020-03-18,"*UBS Lifts INNOVENT BIO-B (01801.HK) TP to $37.73, Rated Buy",1801,news-daily
2020-03-11,JPM Lifts INNOVENT BIO-B (01801.HK) TP to $38; Rated Overweight,1801,news-daily
2020-03-11,*JPM Lifts INNOVENT BIO-B (01801.HK) TP to $38; Rated Overweight ,1801,news-daily
2020-02-13,INNOVENT BIO-B (01801.HK) Places Shrs at 5% Discount to Raise Over $2.3 Net Proceeds,1801,news-daily
2020-01-15,"M Stanley's Latest Ratings, TPs on CN Drug Makers (Table) ",1801,news-daily
2020-01-15,"M Stanley: Drugmakers May Stay Subdued in Pricing This Yr, Overweight on WUXI BIO (02269.HK)",1801,news-daily
2020-01-15,"*M Stanley: Drugmakers May Stay Subdued in Pricing This Yr, Overweight on WUXI BIO (02269.HK)",1801,news-daily
2019-11-28,INNOVENT BIO-B (01801.HK): Tyvyt Added to PRC Latest National Reimbursement Drug List ,1801,news-daily
2019-11-12,Macquarie: New PRC National Medical Insurance Drug Catalogue to Unveiled Next Week; LUYE PHARMA Likely Beneficiary,1801,news-daily
2019-11-08,"INNOVENT BIO-B, ARTGO HOLDINGS Surge 4.5%, 17% on Inclusion in MSCI China Index",1801,news-daily
2019-11-08,"MSCI China Index to Add 218 Stocks, Kick Out 7 Stocks",1801,news-daily
2019-10-04,INNOVENT BIO-B Places Shrs at Over 6.8% Discount to Raise $2.351B Net Proceeds ,1801,news-daily
2019-08-26,C Suisse Initiates INNOVENT BIO-B (01801.HK) at Outperform with Target Price $31 ,1801,news-daily
2019-08-26,*C Suisse Initiates INNOVENT BIO-B (01801.HK) at Outperform with Target Price $31 ,1801,news-daily
2019-07-25,INNOVENT BIO-B Doses 1st Patient in Immunotherapy Combinations Clinical Trial,1801,news-daily
2019-07-19,Macquarie Initiates INNOVENT BIO-B (01801.HK) at Outperform with Target Price $34.19,1801,news-daily
2019-07-19,*Macquarie Initiates INNOVENT BIO-B(01801.HK) at Outperform with Target Price $34.19 ,1801,news-daily
2019-07-18,JPM: INNOVENT BIO-B (01801.HK) Shr Weakness Provides Buying Chances; TP at $33,1801,news-daily
2019-07-18,*JPM: INNOVENT BIO-B (01801.HK) Shr Weakness Provides Buying Chances; TP at $33 ,1801,news-daily
2019-05-29,Carrie Lam Wishes HK to Become World's Largest Fund-pooling Base for Biotech Co. ,1801,news-daily
2019-05-27,M Stanley Believes INNOVENT BIO-B Price to Rally in 30 Days; Rated Overweight,1801,news-daily
2019-05-27,*M Stanley Believes INNOVENT BIO-B Price to Rally in 30 Days; Rated Overweight,1801,news-daily
2019-05-27,JPM Raises ALI HEALTH (00241.HK) TP to $10.7; Rated Overweight,1801,news-daily
2019-05-08,INNOVENT BIO-B's 2 Clinical Trials Meet Pre-defined Primary Endpoints ,1801,news-daily
2019-03-19,INNOVENT BIO-B (01801.HK): 1st Patient Dosed with Anti-cancer Drug in Clinical Trial in US ,1801,news-daily
2019-03-18,JP Morgan Rates INNOVENT BIO-B (01801.HK) at Overweight with Target Lifted to $34,1801,news-daily
2019-03-18,M Stanley Lifts INNOVENT BIO-B (01801.HK) TP to $35; Rated Overweight,1801,news-daily
2019-03-18,*JP Morgan Rates INNOVENT BIO-B (01801.HK) at Overweight with Target Lifted to $34 ,1801,news-daily
2019-03-18,*M Stanley Lifts INNOVENT BIO-B (01801.HK) TP to $35; Rated Overweight ,1801,news-daily
2019-03-15,"INNOVENT BIO-B Anticipates to Commercialize 4 Drugs by 2021, Going Global Step by Step",1801,news-daily
2019-03-14,INNOVENT BIO-B Annual Loss at RMB5.77B; Nil Div ,1801,news-daily
2019-02-19,"*M Stanley Revises TPs on CN Drugmakers ; Innovent Bio-B, WuXi Bio, WuXi AppTec Most Preferred",1801,news-daily
2019-02-18,"INNOVENT BIO-B, Chipscreen Biosciences Assess Combination Therapy for Advanced Colorectal Cancer Patients",1801,news-daily
2019-02-14,INNOVENT BIO-B: 1st Patient Dosed in Phase I Clinical Study of Anti-tumor Drug IBI-101 ,1801,news-daily
2019-02-08,INNOVENT BIO-B New Drug Gets Approved for Clinical Trials ,1801,news-daily
2019-01-29,INNOVENT BIO-B (01801.HK) Biosimilar Product Candidate Application Accepted,1801,news-daily
2019-01-23,M Stanley Projects INNOVENT BIO-B (01801.HK) Shares to Rise in 30 Days; Rated Overweight,1801,news-daily
2019-01-23,*M Stanley Projects INNOVENT BIO-B (01801.HK) Shares to Rise in 30 Days; Rated Overweight ,1801,news-daily
2019-01-02,INNOVENT BIO-B Innovative Cancer Drug 'Tyvyt' Doses 1st Patient,1801,news-daily
2018-12-28,G Sachs Lifts INNOVENT BIO-B (01801.HK) TP to $27.36; Lymphoma Drug Approved for Sales,1801,news-daily
2018-12-28,*G Sachs Lifts INNOVENT BIO-B (01801.HK) TP to $27.36; Lymphoma Drug Approved for Sales ,1801,news-daily
2018-12-07,"JPM Stays Upbeat on Upstream Drug Makers; Recommends WUXI BIO, SINO BIOPHARM",1801,news-daily
2018-12-07,"*JPM Stays Upbeat on Upstream Drug Makers; Recommends WUXI BIO, SINO BIOPHARM ",1801,news-daily
2018-10-31,"INNOVENT BIO-B (01801.HK) Closes at $16.58, Up Nearly 19% vs Listing Price ",1801,news-daily
2018-10-31,"INNOVENT BIO-B (01801.HK) Closes at $16.66 Midday, Up 19% vs Listing Price ",1801,news-daily
2018-10-16,"Innovent Biologics (01801.HK) Entry Fee $7,071, Sequoia Among Cornerstone Investors: Report",1801,news-daily
2021-03-01," <Research Report>CICC's Forecast on HSTI, HSCEI Adjustment, Potential Fund Flow (Table) ",1801,news-report
2021-02-04, *Nomura Adds INNOVENT BIO (01801.HK) TP to $113.4; Rated Buy ,1801,news-report
2021-02-03," <Research Report>M Stanley Lists Top 20 Stocks by Southbound Net Inflows in 2020, 2021 YTD (Table) ",1801,news-report
2021-01-14, <Research Report>UBS Hikes INNOVENT BIO (01801.HK) TP to $112.8; Rated Buy ,1801,news-report
2021-01-14, *UBS Hikes INNOVENT BIO (01801.HK) TP to $112.8; Rated Buy ,1801,news-report
2021-01-12," <Research Report>M Stanley's Latest Ratings, TPs on CN Drugmakers (Table)  ",1801,news-report
2021-01-12," <Research Report>M Stanley Most Upbeat on Innovative Drug, Biotech Names; Top-picks WuXi Bio, Hansoh Pharma, Innovent Bio with TP Revision ",1801,news-report
2020-12-15, <Research Report>Macquarie Sees 60-80% Price Cut in Latest CN NRDL; Advises Bottom-fishing Drugmakers after Talks Over ,1801,news-report
2020-12-15, *CICC: Mkt Bearish on Medical Insurance Innovative Drug Talks; Eyes Industry Policy Changes ,1801,news-report
2020-12-15, *Macquarie Sees 60-80% Price Cut in Latest CN NRDL; Advises Bottom-fishing Drugmakers after Talks Over ,1801,news-report
2020-11-11, G Sachs' PRC 14th FYP Beneficiary Ideas (Table)  ,1801,news-report
2020-11-03, <Research Report>Daiwa Initiates INNOVENT BIO (01801.HK) at Buy with $70 TP ,1801,news-report
2020-11-03, *Daiwa Initiates INNOVENT BIO (01801.HK) at Buy with $70 TP  ,1801,news-report
2020-09-23, <Research Report>Macquarie Lifts INNOVENT BIO (01801.HK) TP to $76.01; Restated Sector Top-pick ,1801,news-report
2020-09-23, *Macquarie Lifts INNOVENT BIO (01801.HK) TP to $76.01; Restated Sector Top-pick ,1801,news-report
2020-09-02, <Research Report>BofAS Lifts INNOVENT BIO (01801.HK) TP to $65; Rated Buy ,1801,news-report
2020-09-02, *BofAS Lifts INNOVENT BIO (01801.HK) TP to $65; Rated Buy  ,1801,news-report
2020-07-20, <Research Report>G Sachs Hikes INNOVENT BIO (01801.HK) TP to $60.8; Rated Buy ,1801,news-report
2020-07-20, *G Sachs Hikes INNOVENT BIO (01801.HK) TP to $60.8; Rated Buy ,1801,news-report
2020-07-08, <Research Report>JPM Downgrades INNOVENT BIO (01801.HK) to Neutral with TP Up to $62 ,1801,news-report
2020-07-08,*JPM Downgrades INNOVENT BIO (01801.HK) to Neutral with TP Up to $62 ,1801,news-report
2020-07-07,Nomura Heightens INNOVENT BIO (01801.HK) TP to $66.3; Rated Buy,1801,news-report
2020-07-07,*Nomura Heightens INNOVENT BIO (01801.HK) TP to $66.3; Rated Buy,1801,news-report
2020-06-29,"*M Stanley Hikes INNOVENT BIO (01801.HK) TP to $64, Rated Overweight",1801,news-report
2020-06-10,Nomura Adds INNOVENT BIO-B (01801.HK) TP to $55.9; Deal with Roche to Enrich Products,1801,news-report
2020-06-10,*Nomura Adds INNOVENT BIO-B (01801.HK) TP to $55.9; Deal with Roche to Enrich Products ,1801,news-report
2020-04-24,C Suisse Lifts INNOVENT BIO-B (01801.HK) TP to $41.5; Tyvyt 1Q20 Sales Beat,1801,news-report
2020-04-24,*C Suisse Lifts INNOVENT BIO-B (01801.HK) TP to $41.5; Tyvyt 1Q20 Sales Beat ,1801,news-report
2020-04-09,"BofAS Lifts INNOVENT BIO-B (01801.HK) TP to $40, Rated Buy",1801,news-report
2020-04-09,"*BofAS Lifts INNOVENT BIO-B (01801.HK) TP to $40, Rated Buy",1801,news-report
2020-04-01,UBS Hikes INNOVENT BIO-B (01801.HK) TP to $39; Rated Buy,1801,news-report
2020-04-01,*UBS Hikes INNOVENT BIO-B (01801.HK) TP to $39; Rated Buy ,1801,news-report
2020-03-18,"UBS Lifts INNOVENT BIO-B (01801.HK) TP to $37.73, Rated Buy",1801,news-report
2020-03-18,"*UBS Lifts INNOVENT BIO-B (01801.HK) TP to $37.73, Rated Buy",1801,news-report
2020-03-11,JPM Lifts INNOVENT BIO-B (01801.HK) TP to $38; Rated Overweight,1801,news-report
2020-03-11,*JPM Lifts INNOVENT BIO-B (01801.HK) TP to $38; Rated Overweight ,1801,news-report
2020-01-15,"M Stanley's Latest Ratings, TPs on CN Drug Makers (Table) ",1801,news-report
2020-01-15,"M Stanley: Drugmakers May Stay Subdued in Pricing This Yr, Overweight on WUXI BIO (02269.HK)",1801,news-report
2020-01-15,"*M Stanley: Drugmakers May Stay Subdued in Pricing This Yr, Overweight on WUXI BIO (02269.HK)",1801,news-report
2019-11-12,Macquarie: New PRC National Medical Insurance Drug Catalogue to Unveiled Next Week; LUYE PHARMA Likely Beneficiary,1801,news-report
2019-08-26,C Suisse Initiates INNOVENT BIO-B (01801.HK) at Outperform with Target Price $31 ,1801,news-report
2019-08-26,*C Suisse Initiates INNOVENT BIO-B (01801.HK) at Outperform with Target Price $31 ,1801,news-report
2019-07-19,Macquarie Initiates INNOVENT BIO-B (01801.HK) at Outperform with Target Price $34.19,1801,news-report
2019-07-19,*Macquarie Initiates INNOVENT BIO-B(01801.HK) at Outperform with Target Price $34.19 ,1801,news-report
2019-07-18,JPM: INNOVENT BIO-B (01801.HK) Shr Weakness Provides Buying Chances; TP at $33,1801,news-report
2019-07-18,*JPM: INNOVENT BIO-B (01801.HK) Shr Weakness Provides Buying Chances; TP at $33 ,1801,news-report
2019-05-27,M Stanley Believes INNOVENT BIO-B Price to Rally in 30 Days; Rated Overweight,1801,news-report
2019-05-27,*M Stanley Believes INNOVENT BIO-B Price to Rally in 30 Days; Rated Overweight,1801,news-report
2019-05-27,JPM Raises ALI HEALTH (00241.HK) TP to $10.7; Rated Overweight,1801,news-report
2019-03-18,JP Morgan Rates INNOVENT BIO-B (01801.HK) at Overweight with Target Lifted to $34,1801,news-report
2019-03-18,M Stanley Lifts INNOVENT BIO-B (01801.HK) TP to $35; Rated Overweight,1801,news-report
2019-03-18,*JP Morgan Rates INNOVENT BIO-B (01801.HK) at Overweight with Target Lifted to $34 ,1801,news-report
2019-03-18,*M Stanley Lifts INNOVENT BIO-B (01801.HK) TP to $35; Rated Overweight ,1801,news-report
2019-02-19,"*M Stanley Revises TPs on CN Drugmakers ; Innovent Bio-B, WuXi Bio, WuXi AppTec Most Preferred",1801,news-report
2019-01-23,M Stanley Projects INNOVENT BIO-B (01801.HK) Shares to Rise in 30 Days; Rated Overweight,1801,news-report
2019-01-23,*M Stanley Projects INNOVENT BIO-B (01801.HK) Shares to Rise in 30 Days; Rated Overweight ,1801,news-report
2018-12-28,G Sachs Lifts INNOVENT BIO-B (01801.HK) TP to $27.36; Lymphoma Drug Approved for Sales,1801,news-report
2018-12-28,*G Sachs Lifts INNOVENT BIO-B (01801.HK) TP to $27.36; Lymphoma Drug Approved for Sales ,1801,news-report
2018-12-07,"JPM Stays Upbeat on Upstream Drug Makers; Recommends WUXI BIO, SINO BIOPHARM",1801,news-report
2018-12-07,"*JPM Stays Upbeat on Upstream Drug Makers; Recommends WUXI BIO, SINO BIOPHARM ",1801,news-report
2020-08-27, <Result Ann>INNOVENT BIO (01801.HK) Interim Loss Narrows to RMB608M; Nil Div ,1801,news-result
2020-03-30, <Result Ann>INNOVENT BIO-B Annual Loss Narrows to RMB1.72B  ,1801,news-result
2019-03-14, <Result Ann>INNOVENT BIO-B Annual Loss at RMB5.77B; Nil Div  ,1801,news-result
2021-03-01," <Research Report>CICC's Forecast on HSTI, HSCEI Adjustment, Potential Fund Flow (Table) ",1801,news-indus
2021-03-01, <Research Report>CICC: HSI To Expand Capacity with Higher New Econ Weighting; 30 Names May Fit Southbound Trade Criteria ,1801,news-indus
2021-02-26, HKD2.7B Southbound Trading Net Outflow from HKEX ,1801,news-indus
2021-02-26, <Research Report>M Stanley Adds WUXI APPTEC (02359.HK) TP to $178; Rated Overweight ,1801,news-indus
2021-02-26, *M Stanley Adds WUXI APPTEC (02359.HK) TP to $178; Rated Overweight ,1801,news-indus
2021-02-26, <Result Ann>BEIGENE (06160.HK) 2020 Loss Widens to US$1.597B ,1801,news-indus
2021-02-26, CANSINOBIO-B (06185.HK)'s Ad5-nCoV Granted Conditional Marketing Authorization in China ,1801,news-indus
2021-02-26, <Pre-Result>CANSINOBIO-B (06185.HK) Annual Loss Expands to RMB407M ,1801,news-indus
2021-02-25," HK Mkt Blown by Negatives, To Stay Volatile Near Term ",1801,news-indus
2021-02-24, CANSINOBIO-B's Conditional Marketing of Recombinant Covid Vaccine Accepted by NMPA ,1801,news-indus
2021-02-24, SINO BIOPHARM-AKESO-B Developed Antibody Drug Reaches Key Research Endpoint in Interim Analysis ,1801,news-indus
2021-02-23," <Research Report>JPMorgan Latest Ratings, TPs on CN Biotech Stocks (Table) ",1801,news-indus
2021-02-23," <Research Report>JPM Hikes BEIGENE (06160.HK) TP to $240, REMEGEN-B (09995.HK) TP to $165 ",1801,news-indus
2021-02-23," *JPM Hikes BEIGENE (06160.HK) TP to $240, REMEGEN-B (09995.HK) TP to $165 ",1801,news-indus
2021-02-21, <Profit Warning>GENSCRIPT BIO: Annual Loss May Expand to US$270-310M ,1801,news-indus
2021-02-16," *C Suisse Initiates SUNAC SERVICES, KWG LIVING at Outperform, Upgrades CHINA OVS PPT to Neutral ",1801,news-indus
2021-02-16, CANSINOBIO-B's Recombinant Covid Vaccine Gets Emergency Use Authorization from Pakistan ,1801,news-indus
2021-02-11, <Post Resumption>CANSINOBIO-B Once Hikes Nearly 10% on Mexico's Covid Vaccine Emergency Use Authorization ,1801,news-indus
2021-02-11, <Resumption Ann>CANSINOBIO-B (06185.HK) Unaware of Any Disclosable Inside Info ,1801,news-indus
2021-02-10, CANSINOBIO-B (06185.HK)'s Recombinant COVID-19 Vaccine Authorized in Mexico for Emergency Use ,1801,news-indus
2021-02-10,"CANSINOBIO-B (06185.HK) Balloons 14.5% before Trading Halt, Pending Release of Inside Info",1801,news-indus
2021-02-10,CANSINOBIO-B (06185.HK) Rockets 14.5% before Shr Trading Halted Midway,1801,news-indus
2021-02-10,JUNSHI BIO (01877.HK): COVID Therapy Authorised by US FDA for Emergency Use,1801,news-indus
2021-02-09,BOCI Lists Top-10 HK Shrs Held by CN Mutual Funds by Investment Ratio (Table),1801,news-indus
2021-02-08,BASECARE-B (02170.HK) Closes Up 1.4% to $27.7,1801,news-indus
2021-02-08,"BASECARE-B (02170.HK) Ends Midday at $29.15, Up 6.5% vs Listing",1801,news-indus
2021-02-08,BASECARE-B (02170.HK) Opens Up 9.6% to $30,1801,news-indus
2021-02-05,"BASECARE-B (02170.HK) Closes at $31.2 in Gray Mkt, Up 14% vs Listing Price",1801,news-indus
2021-02-05,BASECARE-B (02170.HK) Opens Up 46% to $40 in Gray Mkt,1801,news-indus
2021-02-05,"BASECARE-B (02170.HK) Over-subscribed by Nearly 402x, One-lot Success Rate 10%",1801,news-indus
2021-02-04,*Nomura Adds INNOVENT BIO (01801.HK) TP to $113.4; Rated Buy,1801,news-indus
2021-02-04,"ASCENTAGE-B Mulls Placing Shr at Over 9% Discount, Expected Net Proceeds $1.15B",1801,news-indus
2021-02-03,HKD2.2B Southbound Trading Net Inflow to TENCENT,1801,news-indus
2021-02-03,4th Batch of PRC Drug GPO Sees Avg. Price Cut of 52%,1801,news-indus
2021-02-03,MoFA: China To Provide 10M COVID-19 Vaccine Jabs to COVAX,1801,news-indus
2021-02-03,"HBM HOLDINGS-B (02142.HK) Once Tanks 15%, Hits New Low as Immunovant Halts Clinical Dosage on Patients",1801,news-indus
2021-02-03,"Daiwa Restates Buy on WUXI BIO (02269.HK), TP $135: Better Captures COVID-19 Vaccine Demands post Placing",1801,news-indus
2021-02-03,"M Stanley Lists Top 20 Stocks by Southbound Net Inflows in 2020, 2021 YTD (Table)",1801,news-indus
2021-02-03,*Daiwa Lifts JUNSHI BIO (01877.HK) TP to $89; Rated Outperform,1801,news-indus
2021-02-03,"WUXI BIO Mulls Placing Shrs at Nearly 7% Discount, Net Proceeds Expected to Top $13.1B",1801,news-indus
2021-02-02,"WUXI BIO Places Shrs at 6.1%-8.2% Discount, Pooling Max. $9.94B: Report",1801,news-indus
2021-02-01,BASECARE-B (02170.HK) Reportedly Plans to Price at Upper End $27.36,1801,news-indus
2021-02-01,"ANTENGENE-B, WUXI BIO Team Up to Expedite ADC Mfg",1801,news-indus
2021-01-30,JUNSHI BIO (01877.HK): 2020 Loss May Expand to RMB1.644B,1801,news-indus
2021-01-29,"Citi Tweaks TPs on Pharmas; Upbeat of Ali Health, Hanson, Sino Biopharm, Haohai, Etc",1801,news-indus
2021-01-29,"*Citi Tweaks TPs on Pharma; Upbeat of Ali Health, Hanson, Sino Biopharm, Haohai, Etc",1801,news-indus
2021-01-29,"BASECARE-B (02170.HK) Records $17.6B Margin, Over-subscribed by Over 95x",1801,news-indus
2021-01-28,"*Nomura Initiates Buy on ALPHAMAB-B (09966.HK), TP $17.2",1801,news-indus
2021-01-27,WUXI BIO Predicts Annual NP to Spurt Over 65% YoY,1801,news-indus
2021-01-27,UBS: MTD Southbound Net Fund Inflow $250B; Lists Top-10 Southbound Holdings/ Names to Add,1801,news-indus
2021-01-27,"UBS' Top-10 HK Shr Holdings by Southbound Investors, Fund Inflow/ Outflow Stat. (Table)",1801,news-indus
2021-01-27,JUNSHI BIO (01877.HK) Clarifies: No Arrangements on New Shr Allotment/ Placement,1801,news-indus
2021-01-27,JUNSHI BIO (01877.HK) Tanks Over 10% amid Purported $780M Shr Disposal by Shareholder,1801,news-indus
2021-01-26,"Suzhou Basecare Medical (02170.HK) IPO Tmr; Entry Fee $13,817",1801,news-indus
2021-01-26,HSBC Global Research Lists CN Mutual Funds Locomotive/ Southbound Flows' Major Holdings (Table),1801,news-indus
2021-01-26,"HSBC Foresees Southbound Inflows to Expand to RMB800B This Yr, Up 32%",1801,news-indus
2021-01-26,*UBS Raises TIGERMED (03347.HK) TP to $268; Rated Buy,1801,news-indus
2021-01-25,*M Stanley Axes 3SBIO (01530.HK) TP to $10.4; Rated Overweight,1801,news-indus
2021-01-22,CANSINOBIO-B (06185.HK) Ships 20M COVID-19 Vaccine Shots to Pakistan,1801,news-indus
2021-01-22,Daiwa Hikes WUXI BIO (02269.HK) TP to $135; Rated Buy,1801,news-indus
2021-01-22,"HSI Once Deepens Loss to Nearly 450 Pts, Yet Meituan/ WuXi Bio Hike 2%-7%",1801,news-indus
2021-01-22,CCBI Hikes WUXI BIO (02269.HK) TP to $140; NP CAGR May Grow Over 40%,1801,news-indus
2021-01-22,WUXI APPTEC (02359.HK) Sees FY20 NP Up 50%-60%,1801,news-indus
2021-01-21,"HSI Once Deepens Loss to Over 200 Pts, Yet HSBC Hikes Over 2%",1801,news-indus
2021-01-20,"Citi Initiates Buy on TIGERMED (03347.HK), TP $226",1801,news-indus
2021-01-20,Citi Initiates WUXI APPTEC (02359.HK) at Buy with TP $236,1801,news-indus
2021-01-20,CICC Latest Strategic Simulated Mix for Overseas CN Stocks (Table),1801,news-indus
2021-01-20,Citi Initiates WUXI BIO (02269.HK) at Buy with TP $130,1801,news-indus
2021-01-20,"AKESO-B, SINO BIOPHARM Unveil Latest Study Result for Co-developed Drug",1801,news-indus
2021-01-15,SINOMAB BIO-B's New Drug Completes 1st Healthy Subject Dosage Clinical Trial in Shanghai,1801,news-indus
2021-01-15,"HKEX to Unroll New Stock Futures Contracts, Option Classes of WUXI BIO, JD HEALTH on 25 Jan",1801,news-indus
2021-01-15,"JPM Hikes WUXI APPTEC (02359.HK) TP to $200, Rated Overweight",1801,news-indus
