Date,Open,High,Low,Close,Volume
2006-05-29,0.6641944221629064,0.6894169704172294,0.6641944221629064,0.6726019382476807,1890000
2006-05-30,0.6726019989908917,0.6726019989908917,0.6473793983459473,0.6473793983459473,2360000
2006-06-01,0.630564254611708,0.6389717699884916,0.6137492238581406,0.6221567392349243,3755000
2006-06-02,0.6221567158464189,0.6641943412627769,0.6221567158464189,0.638971745967865,4590000
2006-06-05,0.6389717699884916,0.6389717699884916,0.6137492238581406,0.6221567392349243,2684400
2006-06-06,0.6221567158464189,0.6557867760893111,0.6053416857249727,0.638971745967865,7820000
2006-06-07,0.6641944646835327,0.6641944646835327,0.6473793813247616,0.6641944646835327,2990
2006-06-08,0.6557867760893111,0.6557867760893111,0.638971745967865,0.638971745967865,2380000
2006-06-09,0.6137492007856958,0.638971745967865,0.6137492007856958,0.638971745967865,2430000
2006-06-12,0.6641944383120386,0.6641944383120386,0.6305643230425145,0.6557868719100952,2290000
2006-06-13,0.6389718815018834,0.6473793983459473,0.6305643646578197,0.6473793983459473,5265
2006-06-14,0.6305643230425145,0.6557868719100951,0.6221568067533211,0.6557868719100952,4250000
2006-06-15,0.6641944646835327,0.6726019813065423,0.6557868979477711,0.6641944646835327,5420000
2006-06-16,0.6894170022034408,0.7987148165702821,0.6726019692586195,0.798714816570282,16125000
2006-06-19,0.7566770940979879,0.7903072061004912,0.7482695786255485,0.7818996906280518,5785000
2006-06-20,0.7818997932443885,0.7818997932443885,0.7566771934041171,0.7734922766685486,3946500
2006-06-21,0.7566770911216736,0.7650846566737879,0.7482695756823041,0.7566770911216736,4035000
2006-06-22,0.7734922766685487,0.7903073098202285,0.7650847600927088,0.7734922766685486,6380000
2006-06-23,0.7734922766685487,0.7818997932443885,0.7650847600927088,0.7734922766685486,950000
2006-06-26,0.7734921751556122,0.7903072061004912,0.7734921751556122,0.7818996906280518,1735
2006-06-27,0.7734921751556122,0.7818996906280516,0.7734921751556122,0.7818996906280518,820000
2006-06-28,0.7818997081361461,0.7987147394575429,0.7566771110413045,0.7903072237968445,2215000
2006-06-29,0.7818997081361461,0.7987147394575429,0.7818997081361461,0.7903072237968445,2465000
2006-06-30,0.7987148001950377,0.8155298829078674,0.7987148001950377,0.8155298829078674,6610000
2006-07-03,0.8239372506052569,0.8239372506052569,0.7987146561414527,0.8071221709251404,2505000
2006-07-04,0.8071221714834876,0.8575673103332518,0.7903071419044798,0.8575673103332521,9065000
2006-07-05,0.8407524228096007,0.8491599390196568,0.8323449065995446,0.8407524228096008,2960000
2006-07-06,0.8323449065995446,0.8407524228096007,0.8323449065995446,0.8407524228096008,2799000
2006-07-07,0.8407524228096007,0.8491599390196568,0.8155298741794325,0.8407524228096008,5134000
2006-07-10,0.8239372511752364,0.8575673103332518,0.8239372511752364,0.8575673103332521,4092500
2006-07-11,0.8575674465860201,0.8659749627113342,0.8407524143353922,0.8659749627113342,3552250
2006-07-12,0.8575674552297129,0.8575674552297129,0.8155298741794325,0.8407524228096008,8765500
2006-07-13,0.840752405679564,0.8491599217183199,0.8239373736020522,0.8323448896408081,3210
2006-07-14,0.7987148165702821,0.8155298996278545,0.7818997836254606,0.798714816570282,2300000
2006-07-17,0.7818997836254606,0.7987148165702821,0.7818997836254606,0.798714816570282,1245000
2006-07-18,0.7903073000978713,0.8155298996278545,0.7903073000978713,0.798714816570282,792500
2006-07-19,0.8155298208916859,0.8155298208916859,0.7903072237968445,0.7903072237968445,1467000
2006-07-20,0.8155297358215692,0.8239372506052569,0.7818996265740771,0.8071221709251404,5543000
2006-07-21,0.7987148165702821,0.7987148165702821,0.7903073000978713,0.798714816570282,840000
2006-07-24,0.7987147394575429,0.8155298208916859,0.7903072237968445,0.7903072237968445,2690000
2006-07-25,0.7987148165702821,0.8071223330426928,0.7987148165702821,0.798714816570282,1150500
2006-07-26,0.7818996265740771,0.8155297358215692,0.7734921117903893,0.8071221709251404,3595000
2006-07-27,0.8071222551182413,0.8071222551182413,0.7818997081361461,0.7903072237968445,3220000
2006-07-28,0.7987147394575429,0.7987147394575429,0.7818997081361461,0.7903072237968445,1640500
2006-07-31,0.8071222370453702,0.8071222370453702,0.7650846596831726,0.7818996906280518,1875000
2006-08-01,0.7734922766685487,0.7903073098202285,0.7650847600927088,0.7734922766685486,1023000
2006-08-02,0.7734921996336156,0.7734921996336156,0.7482696023053554,0.7650846838951111,6125393
2006-08-03,0.7566770755196061,0.7566770755196061,0.6894169032787562,0.6978244185447693,12670000
2006-08-04,0.7146394991895397,0.723047014455553,0.6978244185447693,0.6978244185447693,2455000
2006-08-07,0.6978243184442879,0.7230469107369781,0.6978243184442879,0.7062318325042725,4075000
2006-08-08,0.706232098646596,0.7146396659876941,0.6894170641899109,0.6894170641899109,2310000
2006-08-09,0.6978244185447693,0.7062319338107825,0.6810093880127429,0.6978244185447693,1135000
2006-08-10,0.6978244865020037,0.6978244865020037,0.6473793398806089,0.6726019382476807,10755000
2006-08-11,0.6810094708904257,0.6810094708904257,0.6557868719100951,0.6557868719100952,3150000
2006-08-14,0.6641944383120386,0.6726019546012322,0.6473793556209017,0.6557868719100952,3850000
2006-08-15,0.6726019813065423,0.6726019813065423,0.6557868979477711,0.6641944646835327,1871600
2006-08-16,0.6726019813065423,0.6726019813065423,0.6389718647017519,0.6641944646835327,5835000
2006-08-17,0.6641944646835327,0.6726019813065423,0.6641944646835327,0.6641944646835327,1940000
2006-08-18,0.6810092903243191,0.7062318325042726,0.6810092903243191,0.7062318325042725,11221000
2006-08-21,0.6978244429314864,0.6978244429314864,0.664194380692171,0.6810094118118286,3570000
2006-08-22,0.6894169273716575,0.6894169273716575,0.6726018962519998,0.6810094118118286,2255000
2006-08-23,0.6894170641899109,0.6894170641899109,0.6810095469615683,0.6894170641899109,2020000
2006-08-24,0.6894170145525614,0.6894170145525614,0.6473793813247616,0.6641944646835327,4155000
2006-08-25,0.6641944383120386,0.6726019546012322,0.6557868719100951,0.6557868719100952,2790000
2006-08-28,0.6557868719100951,0.6726019546012322,0.6557868719100951,0.6557868719100952,1737000
2006-08-29,0.6641944646835327,0.6641944646835327,0.6557868979477711,0.6641944646835327,1845000
2006-08-30,0.655786915190011,0.6641944821468281,0.6389718815018834,0.6473793983459473,3858000
2006-08-31,0.6389718647017519,0.6641944646835327,0.6389718647017519,0.6641944646835327,3896500
2006-09-01,0.6641944221629064,0.6726019382476807,0.6641944221629064,0.6726019382476807,4100000
2006-09-04,0.6726020297332258,0.6978245814182534,0.6641945125048833,0.6894170641899109,7320500
2006-09-05,0.6978243184442879,0.7230469107369781,0.6978243184442879,0.7062318325042725,9690000
2006-09-06,0.7062319196719183,0.7314545150777421,0.7062319196719183,0.7146394848823547,10970000
2006-09-07,0.7230471372604369,0.7230471372604369,0.7146396205664614,0.723047137260437,6820000
2006-09-08,0.7314546539544126,0.7314546539544126,0.7146396205664614,0.723047137260437,3107500
2006-09-11,0.7230471832160367,0.7230471832160367,0.6894170641899109,0.6894170641899109,4660000
2006-09-12,0.6978243821905121,0.7398620064433059,0.6894168673625014,0.7314544916152954,11045000
2006-09-13,0.7482696023053554,0.7650846838951111,0.7398620865668509,0.7650846838951111,15366100
2006-09-14,0.7734921158680895,0.7818996306961,0.7230469767872849,0.7314544916152954,8690000
2006-09-15,0.7398620843887329,0.7566771158162393,0.7230470529612265,0.7398620843887329,7300000
2006-09-18,0.7818996067427681,0.7903071213132163,0.739861983777788,0.7482694983482361,15929000
2006-09-19,0.7482695756823041,0.7566770911216736,0.7482695756823041,0.7566770911216736,3895000
2006-09-20,0.7482694983482361,0.7566770129186842,0.739861983777788,0.7482694983482361,6382000
2006-09-21,0.7482695953806061,0.7987147394575429,0.7398620797199078,0.7903072237968445,18952500
2006-09-22,0.7903072838949978,0.8155298829078674,0.7734922512949179,0.8155298829078674,16306724
2006-09-25,0.8071223330426928,0.8239374161002652,0.7987148165702821,0.798714816570282,15099800
2006-09-26,0.8155299096605,0.8155299096605,0.7650847600927088,0.7734922766685486,9902500
2006-09-27,0.7734921751556122,0.7903072061004912,0.7650846596831726,0.7818996906280518,10830000
2006-09-28,0.7734921751556122,0.7903072061004912,0.7650846596831726,0.7818996906280518,6070000
2006-09-29,0.7818997932443885,0.7903073098202285,0.7566771934041171,0.7734922766685486,5780000
2006-10-03,0.7818996906280516,0.7818996906280516,0.7650846596831726,0.7818996906280518,1565250
2006-10-04,0.7818997932443885,0.7818997932443885,0.7650847600927088,0.7734922766685486,3652000
2006-10-05,0.7987147753730358,0.840752405679564,0.7987147753730358,0.8323448896408081,51021500
2006-10-06,0.8407524318079871,0.8407524318079871,0.8071223164950775,0.8155298829078674,21468764
2006-10-09,0.8071223330426928,0.8155298996278545,0.7818997836254606,0.798714816570282,6930000
2006-10-10,0.7987148001950377,0.8239373992079073,0.7987148001950377,0.8155298829078674,10016769
2006-10-11,0.8239372506052569,0.8323447653889448,0.8071221709251404,0.8071221709251404,15779500
2006-10-12,0.8239373992079073,0.8239373992079073,0.7987148001950377,0.8155298829078674,7537700
2006-10-13,0.8239372506052569,0.8323447653889448,0.8071221709251404,0.8071221709251404,16305000
2006-10-16,0.8155298829078674,0.8155298829078674,0.7987148001950377,0.8155298829078674,9433000
2006-10-17,0.8071223330426928,0.8071223330426928,0.7903073000978713,0.798714816570282,4495000
2006-10-18,0.7903073098202285,0.7987148263960684,0.7734922766685487,0.7734922766685486,5195000
2006-10-19,0.7903073000978713,0.7987148165702821,0.7818997836254606,0.798714816570282,5822191
2006-10-20,0.7903072237968445,0.7987147394575429,0.7818997081361461,0.7903072237968445,8835000
2006-10-23,0.7903073000978713,0.7987148165702821,0.77349226715305,0.798714816570282,5077500
2006-10-24,0.7987147394575429,0.8071222551182413,0.7818997081361461,0.7903072237968445,5740000
2006-10-25,0.7987148263960684,0.7987148263960684,0.7734922766685487,0.7734922766685486,6541000
2006-10-26,0.7818997081361461,0.7987147394575429,0.7818997081361461,0.7903072237968445,10955000
2006-10-27,0.7987147468491291,0.7987147468491291,0.7566771180438601,0.7650846838951111,11974000
2006-10-31,0.765084681642739,0.765084681642739,0.7314545686749797,0.7398620843887329,12225000
2006-11-01,0.7482695756823041,0.7566770911216736,0.7398620602429348,0.7566770911216736,9950000
2006-11-02,0.7566770911216736,0.7734921721131572,0.7482695756823041,0.7566770911216736,16594300
2006-11-03,0.765084681642739,0.765084681642739,0.7398620843887329,0.7398620843887329,8228000
2006-11-06,0.7314546539544126,0.7314546539544126,0.7230471372604369,0.723047137260437,9155000
2006-11-07,0.7230469999800484,0.7314545150777421,0.6978244045742247,0.7146394848823547,11820000
2006-11-08,0.7146394400664438,0.7566770129186842,0.7062318753832559,0.7482694983482361,35685500
2006-11-09,0.7650845776018721,0.7650845776018721,0.7482694983482361,0.7482694983482361,3310000
2006-11-10,0.7482694983482361,0.7482694983482361,0.7482694983482361,0.7482694983482361,0
2006-11-13,0.7482694983482361,0.7482694983482361,0.7482694983482361,0.7482694983482361,0
2006-11-14,0.7650846566737879,0.8071222338706348,0.7482695756823041,0.7566770911216736,33863000
2006-11-15,0.7566771840954775,0.8071223330426928,0.7566771840954775,0.798714816570282,29533000
2006-11-16,0.7987147215729308,0.8071222370453702,0.7734921751556122,0.7818996906280518,7414750
2006-11-17,0.7818997153721201,0.7818997153721201,0.7566771180438601,0.7650846838951111,6187682
2006-11-20,0.7734921721131572,0.7734921721131572,0.7482695756823041,0.7566770911216736,5330000
2006-11-21,0.7650845776018721,0.7734920921723201,0.739861983777788,0.7482694983482361,6515000
2006-11-22,0.7566770911216736,0.7566770911216736,0.7398620602429348,0.7566770911216736,6935000
2006-11-23,0.7650845776018721,0.7650845776018721,0.7482694983482361,0.7482694983482361,4365000
2006-11-24,0.7566770911216736,0.7734921721131572,0.7482695756823041,0.7566770911216736,10352000
2006-11-27,0.7566770129186842,0.7650845776018721,0.739861983777788,0.7482694983482361,2725000
2006-11-28,0.7314546539544126,0.7482696873423638,0.7146396205664614,0.723047137260437,4020000
2006-11-29,0.7314546539544126,0.7398621706483882,0.7230471372604369,0.723047137260437,3845000
2006-11-30,0.7314546539544126,0.7482696873423638,0.7230471372604369,0.723047137260437,5940000
2006-12-01,0.7482695212713165,0.7482695212713165,0.7230469767872849,0.7314544916152954,5040000
2006-12-04,0.7314546539544126,0.7314546539544126,0.7146396205664614,0.723047137260437,6971000
2006-12-05,0.7398619388569471,0.7398619388569471,0.6978243184442879,0.7062318325042725,12150000
2006-12-06,0.7062320477985806,0.7146396145343422,0.6473793813247616,0.6641944646835327,11520000
2006-12-07,0.6810094118118287,0.7062319584913151,0.6726018962519998,0.6810094118118286,18895000
2006-12-08,0.6894168043843035,0.7230469107369781,0.6810092903243191,0.7062318325042725,26970000
2006-12-11,0.7230469107369781,0.7230469107369781,0.6978243184442879,0.7062318325042725,15194000
2006-12-12,0.7062319338107825,0.7146394991895397,0.6894169032787562,0.6978244185447693,7405000
